256 192
-0.013818 -0.009299 0.279862
-0.013845 -0.010599 0.279792
-0.013799 -0.011548 0.277729
-0.013771 -0.012575 0.276169
-0.013771 -0.013732 0.275357
-0.013761 -0.014839 0.274299
-0.013761 -0.015990 0.273489
-0.013760 -0.017139 0.272681
-0.013760 -0.018285 0.271874
-0.013750 -0.019377 0.270823
-0.013736 -0.020437 0.269651
-0.013699 -0.021355 0.267873
-0.013694 -0.022456 0.266952
-0.013624 -0.023155 0.264333
-0.013491 -0.023426 0.260028
-0.011772 -0.013382 0.213930
-0.011591 -0.013076 0.208548
-0.011442 -0.012939 0.204030
-0.011384 -0.013391 0.201932
-0.011340 -0.013923 0.200200
-0.011277 -0.014311 0.197996
-0.011186 -0.014483 0.195085
-0.011109 -0.014732 0.192542
-0.011069 -0.015235 0.190959
-0.011038 -0.015796 0.189617
-0.011007 -0.016348 0.188280
-0.010990 -0.016998 0.187301
-0.010992 -0.017790 0.186795
-0.010979 -0.018469 0.185938
-0.010994 -0.019370 0.185785
-0.011009 -0.020273 0.185630
-0.011029 -0.021218 0.185592
-0.011040 -0.022088 0.185319
-0.011055 -0.022998 0.185161
-0.011070 -0.023911 0.185003
-0.011090 -0.024868 0.184958
-0.011115 -0.025870 0.185027
-0.011135 -0.026834 0.184979
-0.011155 -0.027801 0.184930
-0.011175 -0.028773 0.184879
-0.011190 -0.029703 0.184712
-0.011220 -0.030770 0.184885
-0.011240 -0.031752 0.184829
-0.011279 -0.032922 0.185224
-0.011304 -0.033960 0.185276
-0.011348 -0.035192 0.185776
-0.011302 -0.035525 0.184138
-0.011247 -0.035749 0.182281
-0.011191 -0.035957 0.180431
-0.011179 -0.036596 0.179592
-0.011213 -0.037732 0.179868
-0.011261 -0.039026 0.180474
-0.011305 -0.040280 0.180964
-0.011340 -0.041439 0.181229
-0.011365 -0.042501 0.181270
-0.011390 -0.043567 0.181309
-0.011410 -0.044584 0.181236
-0.011440 -0.045713 0.181381
-0.011480 -0.046957 0.181740
-0.011524 -0.048265 0.182205
-0.011568 -0.049582 0.182666
-0.011608 -0.050852 0.183013
-0.011648 -0.052130 0.183357
-0.011692 -0.053474 0.183805
-0.011718 -0.054595 0.183819
-0.011748 -0.055778 0.183937
-0.011783 -0.057027 0.184160
-0.011823 -0.058343 0.184486
-0.011863 -0.059668 0.184809
-0.011903 -0.061000 0.185127
-0.011939 -0.062279 0.185336
-0.011974 -0.063564 0.185542
-0.012010 -0.064857 0.185744
-0.012036 -0.066030 0.185733
-0.012071 -0.067335 0.185929
-0.012116 -0.068777 0.186331
-0.012152 -0.070098 0.186521
-0.012188 -0.071425 0.186706
-0.012214 -0.072627 0.186682
-0.012250 -0.073968 0.186862
-0.012281 -0.075248 0.186935
-0.012312 -0.076533 0.187006
-0.012348 -0.077894 0.187177
-0.012374 -0.079122 0.187140
-0.012410 -0.080495 0.187304
-0.012451 -0.081946 0.187567
-0.012477 -0.083191 0.187522
-0.012518 -0.084656 0.187778
-0.012545 -0.085913 0.187728
-0.012591 -0.087466 0.188078
-0.012632 -0.088954 0.188323
-0.012673 -0.090451 0.188565
-0.012710 -0.091881 0.188703
-0.012751 -0.093393 0.188937
-0.012802 -0.095065 0.189366
-0.012849 -0.096671 0.189690
-0.012900 -0.098364 0.190110
-0.012947 -0.099989 0.190425
-0.012993 -0.101624 0.190737
-0.013040 -0.103268 0.191044
-0.013092 -0.105000 0.191444
-0.013144 -0.106743 0.191840
-0.013200 -0.108577 0.192327
-0.013243 -0.110180 0.192519
-0.013290 -0.111872 0.192804
-0.013342 -0.113656 0.193180
-0.013389 -0.115367 0.193455
-0.013426 -0.116922 0.193535
-0.013478 -0.118735 0.193898
-0.013511 -0.120220 0.193875
-0.013543 -0.121711 0.193849
-0.013581 -0.123294 0.193915
-0.013619 -0.124884 0.193978
-0.013656 -0.126481 0.194038
-0.013699 -0.128172 0.194188
-0.013742 -0.129871 0.194334
-0.013764 -0.131225 0.194104
-0.013797 -0.132760 0.194058
-0.013820 -0.134121 0.193824
-0.013838 -0.135396 0.193495
-0.013846 -0.136491 0.192982
-0.013864 -0.137769 0.192652
-0.013876 -0.138958 0.192229
-0.013884 -0.140055 0.191715
-0.013877 -0.140872 0.190927
-0.013865 -0.141592 0.190050
-0.013842 -0.142119 0.188994
-0.013815 -0.142543 0.187852
-0.013782 -0.142864 0.186623
-0.013739 -0.142984 0.185219
-0.013696 -0.143092 0.183821
-0.013669 -0.143480 0.182696
-0.013631 -0.143664 0.181396
-0.013593 -0.143837 0.180102
-0.013549 -0.143902 0.178724
-0.013501 -0.143854 0.177264
-0.013463 -0.143995 0.175985
-0.013419 -0.144024 0.174624
-0.013386 -0.144244 0.173442
-0.013342 -0.144251 0.172091
-0.013304 -0.144349 0.170832
-0.013260 -0.144333 0.169492
-0.013221 -0.144410 0.168243
-0.013177 -0.144371 0.166913
-0.013133 -0.144321 0.165589
-0.013084 -0.144154 0.164185
-0.013050 -0.144292 0.163042
-0.013011 -0.144314 0.161819
-0.012977 -0.144433 0.160685
-0.012942 -0.144543 0.159555
-0.012908 -0.144643 0.158430
-0.012874 -0.144734 0.157309
-0.012840 -0.144815 0.156193
-0.012800 -0.144778 0.154998
-0.012755 -0.144619 0.153725
-0.012726 -0.144782 0.152705
-0.012686 -0.144713 0.151524
-0.012646 -0.144634 0.150348
-0.012606 -0.144544 0.149177
-0.012571 -0.144558 0.148093
-0.012531 -0.144448 0.146932
-0.012501 -0.144556 0.145937
-0.012466 -0.144542 0.144866
-0.012436 -0.144634 0.143879
-0.012401 -0.144601 0.142816
-0.012361 -0.144442 0.141678
-0.012315 -0.144155 0.140465
-0.012269 -0.143856 0.139257
-0.012229 -0.143665 0.138134
-0.012203 -0.143821 0.137252
-0.012184 -0.144090 0.136452
-0.012153 -0.144112 0.135498
-0.012117 -0.144005 0.134471
-0.012092 -0.144132 0.133602
-0.012062 -0.144130 0.132660
-0.012041 -0.144365 0.131876
-0.012005 -0.144224 0.130864
-0.011880 -0.141964 0.128554
-0.011833 -0.141546 0.127403
-0.011850 -0.142618 0.127170
-0.013973 0.082845 0.322798
-0.013945 0.081451 0.321066
-0.013990 0.080421 0.321661
-0.014008 0.079252 0.321383
-0.014026 0.078081 0.321103
-0.014035 0.076867 0.320533
-0.014071 0.075772 0.320828
-0.014117 0.074709 0.321408
-0.014153 0.073598 0.321695
-0.014190 0.072481 0.321980
-0.014227 0.071357 0.322261
-0.014254 0.070191 0.322254
-0.014281 0.069022 0.322244
-0.014309 0.067847 0.322232
-0.014336 0.066668 0.322218
-0.014373 0.065514 0.322486
-0.014401 0.064324 0.322467
-0.014428 0.063130 0.322446
-0.014456 0.061931 0.322422
-0.014484 0.060727 0.322397
-0.014502 0.059496 0.322089
-0.014520 0.058262 0.321780
-0.014548 0.057047 0.321749
-0.014585 0.055847 0.321994
-0.014613 0.054621 0.321959
-0.014641 0.053391 0.321921
-0.014669 0.052156 0.321880
-0.014706 0.050931 0.322115
-0.014734 0.049686 0.322070
-0.014762 0.048435 0.322022
-0.014790 0.047181 0.321973
-0.014828 0.045932 0.322196
-0.014856 0.044666 0.322141
-0.014893 0.043405 0.322358
-0.014922 0.042129 0.322299
-0.014959 0.040854 0.322509
-0.014988 0.039568 0.322445
-0.015016 0.038277 0.322379
-0.015035 0.036979 0.322040
-0.015073 0.035681 0.322239
-0.015091 0.034376 0.321897
-0.015120 0.033068 0.321822
-0.015148 0.031755 0.321745
-0.015177 0.030437 0.321666
-0.015205 0.029114 0.321585
-0.015234 0.027787 0.321502
-0.015272 0.026449 0.321683
-0.015301 0.025111 0.321594
-0.015329 0.023769 0.321504
-0.015358 0.022422 0.321411
-0.015387 0.021071 0.321316
-0.015406 0.019727 0.320956
-0.015444 0.018353 0.321120
-0.015463 0.017003 0.320756
-0.015502 0.015618 0.320915
-0.015521 0.014260 0.320548
-0.015560 0.012863 0.320701
-0.015589 0.011479 0.320591
-0.015608 0.010111 0.320219
-0.015647 0.008697 0.320364
-0.015676 0.007299 0.320248
-0.015705 0.005896 0.320129
-0.015724 0.004514 0.319750
-0.015734 0.003157 0.319114
-0.015734 0.001827 0.318221
-0.015763 0.000413 0.318096
-0.015792 -0.001006 0.317970
-0.015812 -0.002398 0.317586
-0.015783 -0.003630 0.315930
-0.015568 -0.004211 0.309459
-0.015411 -0.004947 0.304531
-0.014863 -0.004200 0.289519
-0.014705 -0.004811 0.284650
-0.014645 -0.005766 0.282315
-0.014605 -0.006785 0.280490
-0.014623 -0.008036 0.280172
-0.014681 -0.009458 0.280853
-0.014690 -0.010675 0.280282
-0.014649 -0.011671 0.278467
-0.014628 -0.012747 0.277154
-0.014617 -0.013862 0.276092
-0.014586 -0.014877 0.274538
-0.014575 -0.015980 0.273482
-0.014574 -0.017129 0.272673
-0.014573 -0.018276 0.271866
-0.014547 -0.019289 0.270447
-0.014515 -0.020267 0.268910
-0.014494 -0.021291 0.267622
-0.014403 -0.021916 0.264633
-0.014168 -0.021690 0.258135
-0.013242 -0.017360 0.234831
-0.012090 -0.011473 0.206191
-0.011977 -0.011645 0.202876
-0.011863 -0.011789 0.199574
-0.011800 -0.012220 0.197485
-0.011766 -0.012827 0.196123
-0.011807 -0.013913 0.196556
-0.011738 -0.014277 0.194364
-0.011674 -0.014658 0.192299
-0.011630 -0.015159 0.190716
-0.011586 -0.015649 0.189139
-0.011562 -0.016270 0.188039
-0.011548 -0.016956 0.187178
-0.011544 -0.017710 0.186555
-0.011540 -0.018462 0.185933
-0.011551 -0.019326 0.185662
-0.011572 -0.020267 0.185625
-0.011588 -0.021173 0.185470
-0.011604 -0.022081 0.185313
-0.011625 -0.023032 0.185272
-0.011641 -0.023945 0.185113
-0.011662 -0.024902 0.185068
-0.011678 -0.025821 0.184907
-0.011704 -0.026827 0.184974
-0.011720 -0.027752 0.184810
-0.011747 -0.028766 0.184873
-0.011773 -0.029785 0.184934
-0.011799 -0.030808 0.184993
-0.011826 -0.031836 0.185050
-0.011857 -0.032915 0.185218
-0.011874 -0.033860 0.185044
-0.011916 -0.035043 0.185433
-0.011871 -0.035423 0.183907
-0.011815 -0.035694 0.182163
-0.011755 -0.035902 0.180313
-0.011740 -0.036540 0.179475
-0.011777 -0.037675 0.179751
-0.011829 -0.038969 0.180357
-0.011876 -0.040222 0.180848
-0.011918 -0.041433 0.181223
-0.011945 -0.042494 0.181265
-0.011972 -0.043560 0.181304
-0.011993 -0.044577 0.181231
-0.012030 -0.045760 0.181485
-0.012078 -0.047060 0.181953
-0.012125 -0.048369 0.182417
-0.012173 -0.049687 0.182877
-0.012220 -0.051015 0.183333
-0.012268 -0.052352 0.183784
-0.012311 -0.053640 0.184123
-0.012338 -0.054762 0.184135
-0.012365 -0.055889 0.184146
-0.012402 -0.057139 0.184368
-0.012445 -0.058456 0.184694
-0.012488 -0.059782 0.185016
-0.012536 -0.061176 0.185440
-0.012574 -0.062457 0.185648
-0.012617 -0.063806 0.185958
-0.012649 -0.065038 0.186054
-0.012677 -0.066213 0.186042
-0.012710 -0.067456 0.186133
-0.012748 -0.068770 0.186325
-0.012791 -0.070156 0.186619
-0.012829 -0.071484 0.186804
-0.012862 -0.072753 0.186883
-0.012895 -0.074027 0.186959
-0.012933 -0.075375 0.187135
-0.012966 -0.076662 0.187206
-0.013010 -0.078092 0.187478
-0.013043 -0.079392 0.187542
-0.013076 -0.080697 0.187604
-0.013120 -0.082150 0.187866
-0.013158 -0.083539 0.188023
-0.013202 -0.085007 0.188278
-0.013230 -0.086267 0.188226
-0.013274 -0.087749 0.188474
-0.013318 -0.089240 0.188718
-0.013362 -0.090739 0.188959
-0.013406 -0.092246 0.189195
-0.013450 -0.093761 0.189428
-0.013500 -0.095360 0.189756
-0.013550 -0.096969 0.190080
-0.013605 -0.098663 0.190498
-0.013654 -0.100291 0.190813
-0.013704 -0.101928 0.191123
-0.013754 -0.103574 0.191429
-0.013809 -0.105309 0.191828
-0.013865 -0.107054 0.192222
-0.013920 -0.108810 0.192612
-0.013976 -0.110576 0.192996
-0.014020 -0.112190 0.193183
-0.014071 -0.113894 0.193462
-0.014121 -0.115607 0.193736
-0.014166 -0.117246 0.193911
-0.014217 -0.118978 0.194177
-0.014257 -0.120549 0.194248
-0.014291 -0.122043 0.194222
-0.014342 -0.123800 0.194476
-0.014382 -0.125393 0.194537
-0.014427 -0.127080 0.194689
-0.014467 -0.128688 0.194744
-0.014502 -0.130215 0.194701
-0.014526 -0.131570 0.194470
-0.014545 -0.132840 0.194144
-0.014574 -0.134292 0.194002
-0.014587 -0.135477 0.193581
-0.014606 -0.136755 0.193251
-0.014619 -0.137943 0.192828
-0.014632 -0.139133 0.192405
-0.014640 -0.140231 0.191890
-0.014637 -0.141143 0.191193
-0.014618 -0.141771 0.190225
-0.014582 -0.142110 0.188987
-0.014557 -0.142630 0.187935
-0.014516 -0.142856 0.186616
-0.014469 -0.142975 0.185212
-0.014428 -0.143180 0.183904
-0.014392 -0.143471 0.182689
-0.014356 -0.143753 0.181478
-0.014309 -0.143829 0.180095
-0.014262 -0.143893 0.178717
-0.014209 -0.143846 0.177257
-0.014162 -0.143886 0.175891
-0.014114 -0.143915 0.174529
-0.014078 -0.144135 0.173348
-0.014041 -0.144345 0.172172
-0.013993 -0.144341 0.170826
-0.013957 -0.144532 0.169658
-0.013909 -0.144506 0.168323
-0.013861 -0.144468 0.166993
-0.013813 -0.144418 0.165668
-0.013765 -0.144357 0.164349
-0.013728 -0.144497 0.163206
-0.013679 -0.144413 0.161897
-0.013642 -0.144533 0.160763
-0.013605 -0.144643 0.159633
-0.013567 -0.144744 0.158508
-0.013530 -0.144835 0.157387
-0.013498 -0.145027 0.156354
-0.013444 -0.144770 0.154992
-0.013401 -0.144722 0.153801
-0.013363 -0.144774 0.152699
-0.013319 -0.144706 0.151518
-0.013276 -0.144627 0.150342
-0.013233 -0.144537 0.149171
-0.013183 -0.144323 0.147924
-0.013151 -0.144440 0.146926
-0.013113 -0.144435 0.145850
-0.013080 -0.144535 0.144860
-0.013047 -0.144627 0.143873
-0.013003 -0.144478 0.142730
-0.012965 -0.144435 0.141672
-0.012915 -0.144148 0.140459
-0.012860 -0.143731 0.139172
-0.012827 -0.143777 0.138208
-0.012794 -0.143814 0.137247
-0.012772 -0.144083 0.136447
-0.012744 -0.144226 0.135571
-0.012706 -0.144119 0.134543
-0.012672 -0.144125 0.133597
-0.012639 -0.144123 0.132655
-0.012605 -0.144113 0.131716
-0.012561 -0.143847 0.130628
-0.012425 -0.141586 0.128319
-0.012392 -0.141539 0.127398
-0.012409 -0.142612 0.127164
-0.014786 0.082807 0.322499
-0.014765 0.081460 0.321058
-0.014803 0.080386 0.321363
-0.014832 0.079262 0.321375
-0.014851 0.078091 0.321095
-0.014849 0.076836 0.320237
-0.014898 0.075782 0.320821
-0.014947 0.074718 0.321400
-0.014986 0.073608 0.321687
-0.015025 0.072491 0.321972
-0.015064 0.071366 0.322253
-0.015103 0.070235 0.322531
-0.015122 0.069031 0.322236
-0.015151 0.067857 0.322224
-0.015180 0.066678 0.322210
-0.015209 0.065494 0.322194
-0.015248 0.064334 0.322459
-0.015278 0.063140 0.322437
-0.015317 0.061966 0.322696
-0.015336 0.060737 0.322389
-0.015355 0.059506 0.322081
-0.015374 0.058272 0.321772
-0.015404 0.057057 0.321741
-0.015443 0.055857 0.321986
-0.015473 0.054631 0.321950
-0.015502 0.053401 0.321912
-0.015532 0.052166 0.321872
-0.015571 0.050941 0.322107
-0.015601 0.049696 0.322061
-0.015630 0.048445 0.322014
-0.015660 0.047191 0.321965
-0.015700 0.045942 0.322187
-0.015730 0.044676 0.322133
-0.015770 0.043415 0.322350
-0.015799 0.042139 0.322290
-0.015839 0.040864 0.322501
-0.015869 0.039578 0.322437
-0.015899 0.038287 0.322370
-0.015919 0.036989 0.322031
-0.015959 0.035691 0.322231
-0.015979 0.034386 0.321888
-0.016009 0.033078 0.321814
-0.016039 0.031765 0.321737
-0.016069 0.030447 0.321658
-0.016099 0.029125 0.321577
-0.016129 0.027798 0.321493
-0.016159 0.026466 0.321408
-0.016200 0.025122 0.321586
-0.016230 0.023779 0.321495
-0.016260 0.022433 0.321403
-0.016291 0.021081 0.321308
-0.016310 0.019738 0.320947
-0.016351 0.018364 0.321112
-0.016382 0.016999 0.321010
-0.016412 0.015628 0.320907
-0.016432 0.014271 0.320539
-0.016473 0.012874 0.320693
-0.016504 0.011490 0.320583
-0.016534 0.010101 0.320470
-0.016565 0.008708 0.320356
-0.016606 0.007286 0.320498
-0.016626 0.005907 0.320120
-0.016657 0.004499 0.319999
-0.016667 0.003141 0.319362
-0.016676 0.001782 0.318725
-0.016707 0.000366 0.318599
-0.016717 -0.000995 0.317961
-0.016748 -0.002419 0.317832
-0.016747 -0.003750 0.316939
-0.016577 -0.004538 0.311987
-0.016439 -0.005391 0.307814
-0.016173 -0.005778 0.300624
-0.015706 -0.005397 0.288675
-0.015524 -0.005949 0.283565
-0.015469 -0.006934 0.281486
-0.015489 -0.008190 0.281166
-0.015540 -0.009574 0.281595
-0.015549 -0.010795 0.281022
-0.015526 -0.011883 0.279703
-0.015513 -0.013010 0.278636
-0.015490 -0.014085 0.277323
-0.015456 -0.015106 0.275766
-0.015432 -0.016166 0.274460
-0.015409 -0.017220 0.273158
-0.015385 -0.018266 0.271858
-0.015357 -0.019279 0.270440
-0.015365 -0.020472 0.269880
-0.015234 -0.020953 0.266151
-0.014878 -0.020229 0.257327
-0.013798 -0.015575 0.232153
-0.012485 -0.009432 0.201884
-0.012405 -0.009833 0.199540
-0.012379 -0.010518 0.198410
-0.012299 -0.010888 0.196080
-0.012300 -0.011710 0.195560
-0.012247 -0.012211 0.193842
-0.012204 -0.012765 0.192370
-0.012178 -0.013407 0.191260
-0.012162 -0.014111 0.190391
-0.012152 -0.014844 0.189643
-0.012136 -0.015538 0.188778
-0.012126 -0.016263 0.188034
-0.012121 -0.017021 0.187409
-0.012116 -0.017777 0.186785
-0.012117 -0.018567 0.186279
-0.012123 -0.019395 0.185891
-0.012139 -0.020299 0.185737
-0.012162 -0.021244 0.185697
-0.012178 -0.022154 0.185540
-0.012195 -0.023065 0.185382
-0.012218 -0.024020 0.185339
-0.012240 -0.024978 0.185294
-0.012262 -0.025940 0.185247
-0.012279 -0.026863 0.185083
-0.012302 -0.027831 0.185034
-0.012330 -0.028847 0.185096
-0.012357 -0.029867 0.185157
-0.012385 -0.030891 0.185215
-0.012413 -0.031921 0.185272
-0.012436 -0.032909 0.185213
-0.012459 -0.033900 0.185152
-0.012487 -0.034942 0.185202
-0.012443 -0.035368 0.183789
-0.012378 -0.035590 0.181933
-0.012323 -0.035895 0.180308
-0.012302 -0.036484 0.179358
-0.012341 -0.037618 0.179635
-0.012396 -0.038912 0.180241
-0.012447 -0.040164 0.180732
-0.012491 -0.041374 0.181107
-0.012520 -0.042435 0.181149
-0.012553 -0.043553 0.181298
-0.012582 -0.044624 0.181335
-0.012627 -0.045862 0.181698
-0.012677 -0.047163 0.182166
-0.012728 -0.048473 0.182629
-0.012773 -0.049736 0.182980
-0.012829 -0.051121 0.183543
-0.012875 -0.052402 0.183886
-0.012914 -0.053633 0.184117
-0.012954 -0.054872 0.184345
-0.012989 -0.056058 0.184462
-0.013028 -0.057310 0.184683
-0.013068 -0.058569 0.184901
-0.013131 -0.060077 0.185542
-0.013171 -0.061352 0.185752
-0.013217 -0.062696 0.186065
-0.013251 -0.063924 0.186163
-0.013291 -0.065220 0.186364
-0.013315 -0.066333 0.186246
-0.013344 -0.067513 0.186232
-0.013384 -0.068827 0.186424
-0.013425 -0.070148 0.186613
-0.013476 -0.071608 0.187006
-0.013511 -0.072878 0.187084
-0.013546 -0.074154 0.187160
-0.013587 -0.075503 0.187335
-0.013633 -0.076927 0.187611
-0.013668 -0.078222 0.187677
-0.013703 -0.079523 0.187741
-0.013744 -0.080900 0.187904
-0.013791 -0.082354 0.188165
-0.013837 -0.083816 0.188423
-0.013873 -0.085143 0.188474
-0.013919 -0.086620 0.188724
-0.013966 -0.088105 0.188971
-0.014013 -0.089599 0.189214
-0.014060 -0.091101 0.189453
-0.014118 -0.092760 0.189887
-0.014159 -0.094204 0.190019
-0.014212 -0.095807 0.190345
-0.014265 -0.097418 0.190667
-0.014312 -0.098963 0.190886
-0.014371 -0.100670 0.191298
-0.014418 -0.102232 0.191509
-0.014477 -0.103959 0.191912
-0.014530 -0.105618 0.192212
-0.014594 -0.107445 0.192702
-0.014659 -0.109284 0.193188
-0.014713 -0.110973 0.193474
-0.014760 -0.112589 0.193659
-0.014814 -0.114296 0.193936
-0.014856 -0.115847 0.194017
-0.014909 -0.117571 0.194287
-0.014969 -0.119389 0.194647
-0.015017 -0.121048 0.194812
-0.015053 -0.122545 0.194784
-0.015107 -0.124305 0.195037
-0.015150 -0.125902 0.195096
-0.015192 -0.127505 0.195153
-0.015240 -0.129203 0.195299
-0.015265 -0.130558 0.195068
-0.015285 -0.131827 0.194743
-0.015304 -0.133099 0.194416
-0.015324 -0.134373 0.194088
-0.015349 -0.135740 0.193851
-0.015368 -0.137019 0.193520
-0.015382 -0.138209 0.193097
-0.015390 -0.139308 0.192581
-0.015392 -0.140315 0.191974
-0.015377 -0.141041 0.191095
-0.015355 -0.141669 0.190127
-0.015322 -0.142101 0.188980
-0.015295 -0.142621 0.187928
-0.015250 -0.142847 0.186609
-0.015205 -0.143063 0.185295
-0.015154 -0.143172 0.183897
-0.015115 -0.143463 0.182682
-0.015076 -0.143745 0.181472
-0.015025 -0.143821 0.180088
-0.014968 -0.143786 0.178622
-0.014923 -0.143938 0.177338
-0.014871 -0.143978 0.175972
-0.014820 -0.144008 0.174610
-0.014774 -0.144127 0.173342
-0.014729 -0.144235 0.172078
-0.014695 -0.144538 0.170993
-0.014643 -0.144524 0.169652
-0.014591 -0.144498 0.168316
-0.014539 -0.144460 0.166986
-0.014493 -0.144515 0.165748
-0.014447 -0.144560 0.164514
-0.014401 -0.144595 0.163285
-0.014349 -0.144512 0.161976
-0.014314 -0.144739 0.160926
-0.014268 -0.144743 0.159711
-0.014227 -0.144845 0.158586
-0.014181 -0.144828 0.157381
-0.014146 -0.145019 0.156347
-0.014094 -0.144873 0.155069
-0.014047 -0.144825 0.153878
-0.013994 -0.144656 0.152610
-0.013947 -0.144587 0.151430
-0.013912 -0.144732 0.150418
-0.013853 -0.144417 0.149084
-0.013812 -0.144430 0.148000
-0.013771 -0.144433 0.146920
-0.013735 -0.144542 0.145925
-0.013694 -0.144528 0.144854
-0.013652 -0.144504 0.143787
-0.013611 -0.144471 0.142725
-0.013569 -0.144428 0.141666
-0.013510 -0.144024 0.140374
-0.013456 -0.143724 0.139167
-0.013420 -0.143770 0.138202
-0.013384 -0.143807 0.137241
-0.013366 -0.144196 0.136520
-0.013324 -0.144099 0.135487
-0.013288 -0.144113 0.134537
-0.013258 -0.144240 0.133669
-0.013222 -0.144239 0.132726
-0.013180 -0.144106 0.131711
-0.013126 -0.143717 0.130545
-0.012987 -0.141579 0.128314
-0.012950 -0.141533 0.127392
-0.012980 -0.142856 0.127311
-0.015598 0.082770 0.322199
-0.015574 0.081425 0.320760
-0.015626 0.080396 0.321355
-0.015656 0.079272 0.321367
-0.015675 0.078101 0.321087
-0.015673 0.076846 0.320229
-0.015725 0.075791 0.320813
-0.015766 0.074689 0.321104
-0.015819 0.073618 0.321680
-0.015860 0.072500 0.321964
-0.015912 0.071411 0.322531
-0.015943 0.070245 0.322523
-0.015962 0.069041 0.322228
-0.015993 0.067867 0.322216
-0.016024 0.066688 0.322202
-0.016065 0.065533 0.322469
-0.016107 0.064372 0.322733
-0.016138 0.063176 0.322712
-0.016169 0.061976 0.322688
-0.016188 0.060747 0.322381
-0.016208 0.059516 0.322073
-0.016228 0.058282 0.321763
-0.016270 0.057088 0.322012
-0.016301 0.055867 0.321978
-0.016321 0.054622 0.321664
-0.016363 0.053411 0.321904
-0.016394 0.052176 0.321864
-0.016436 0.050951 0.322098
-0.016467 0.049706 0.322053
-0.016499 0.048456 0.322006
-0.016530 0.047201 0.321956
-0.016561 0.045941 0.321905
-0.016603 0.044687 0.322125
-0.016646 0.043425 0.322341
-0.016677 0.042149 0.322282
-0.016719 0.040875 0.322493
-0.016751 0.039588 0.322428
