256 192
0.037766 -0.563445 0.063620
0.039684 -0.563630 0.064233
0.041779 -0.564298 0.064882
0.043882 -0.564965 0.065534
0.045812 -0.565150 0.066151
0.047381 -0.564369 0.066693
0.048850 -0.563347 0.067213
0.050496 -0.562808 0.067770
0.052421 -0.562993 0.068385
0.054926 -0.564625 0.069125
0.057254 -0.565774 0.069829
0.059595 -0.566922 0.070537
0.063348 -0.571446 0.071555
0.065529 -0.572111 0.072232
0.067718 -0.572776 0.072912
0.069811 -0.573200 0.073571
0.073064 -0.576274 0.074490
0.078051 -0.583201 0.075803
0.084617 -0.593498 0.077480
0.092163 -0.605717 0.079391
0.100609 -0.619619 0.081519
0.105081 -0.624608 0.082750
0.107917 -0.625986 0.083608
0.110540 -0.626881 0.084419
0.113864 -0.629221 0.085393
0.115584 -0.628191 0.085995
0.117529 -0.627643 0.086648
0.119588 -0.627335 0.087329
0.121764 -0.627268 0.088036
0.123941 -0.627201 0.088744
0.126118 -0.627134 0.089452
0.128542 -0.627547 0.090219
0.130847 -0.627720 0.090957
0.133153 -0.627893 0.091697
0.135207 -0.627586 0.092375
0.137517 -0.627759 0.093116
0.139568 -0.627451 0.093793
0.141748 -0.627384 0.094502
0.143929 -0.627317 0.095211
0.146109 -0.627250 0.095920
0.148425 -0.627423 0.096662
0.150743 -0.627595 0.097406
0.152926 -0.627528 0.098115
0.155109 -0.627461 0.098825
0.157292 -0.627393 0.099535
0.159617 -0.627566 0.100280
0.161801 -0.627498 0.100990
0.163985 -0.627431 0.101700
0.166315 -0.627603 0.102447
0.168500 -0.627536 0.103158
0.170834 -0.627708 0.103906
0.173170 -0.627880 0.104655
0.175358 -0.627813 0.105366
0.177698 -0.627985 0.106117
0.179887 -0.627917 0.106828
0.182385 -0.628329 0.107619
0.184577 -0.628261 0.108332
0.186925 -0.628433 0.109085
0.189277 -0.628605 0.109839
0.191630 -0.628776 0.110594
0.193826 -0.628708 0.111308
0.196184 -0.628880 0.112063
0.198217 -0.628573 0.112735
0.200742 -0.628984 0.113535
0.202940 -0.628916 0.114250
0.205305 -0.629087 0.115008
0.207336 -0.628780 0.115679
0.208686 -0.627518 0.116171
0.209852 -0.626017 0.116614
-0.331939 -0.619018 -0.059919
-0.331083 -0.620944 -0.059733
-0.328862 -0.620632 -0.058999
-0.327236 -0.621314 -0.058505
-0.325309 -0.621499 -0.057890
-0.323525 -0.621932 -0.057333
-0.321591 -0.622117 -0.056716
-0.319512 -0.622053 -0.056040
-0.317433 -0.621988 -0.055364
-0.315495 -0.622173 -0.054745
-0.313414 -0.622109 -0.054068
-0.311472 -0.622293 -0.053448
-0.309527 -0.622477 -0.052828
-0.307580 -0.622661 -0.052206
-0.305496 -0.622597 -0.051528
-0.303412 -0.622533 -0.050851
-0.301196 -0.622220 -0.050119
-0.299244 -0.622404 -0.049495
-0.297160 -0.622340 -0.048818
-0.295075 -0.622276 -0.048140
-0.292991 -0.622211 -0.047462
-0.291033 -0.622395 -0.046837
-0.289071 -0.622579 -0.046211
-0.286985 -0.622515 -0.045532
-0.284898 -0.622450 -0.044854
-0.282812 -0.622386 -0.044175
-0.280725 -0.622322 -0.043497
-0.278638 -0.622257 -0.042818
-0.276668 -0.622441 -0.042189
-0.274580 -0.622376 -0.041510
-0.272606 -0.622559 -0.040880
-0.270404 -0.622247 -0.040153
-0.268317 -0.622183 -0.039474
-0.266339 -0.622366 -0.038842
-0.264359 -0.622549 -0.038210
-0.262268 -0.622485 -0.037530
-0.260284 -0.622668 -0.036897
-0.258192 -0.622603 -0.036216
-0.256101 -0.622539 -0.035536
-0.254111 -0.622722 -0.034901
-0.252019 -0.622657 -0.034221
-0.249926 -0.622593 -0.033540
-0.247734 -0.622281 -0.032816
-0.245740 -0.622464 -0.032179
-0.243647 -0.622399 -0.031498
-0.241649 -0.622582 -0.030860
-0.239554 -0.622517 -0.030179
-0.237460 -0.622452 -0.029498
-0.235366 -0.622388 -0.028817
-0.233272 -0.622323 -0.028137
-0.231178 -0.622259 -0.027456
-0.229171 -0.622441 -0.026815
-0.227161 -0.622623 -0.026173
-0.225149 -0.622805 -0.025530
-0.223135 -0.622987 -0.024886
-0.221035 -0.622923 -0.024204
-0.218936 -0.622858 -0.023521
-0.216917 -0.623040 -0.022876
-0.214816 -0.622975 -0.022193
-0.212715 -0.622910 -0.021510
-0.210615 -0.622845 -0.020827
-0.208589 -0.623027 -0.020180
-0.206487 -0.622962 -0.019497
-0.204385 -0.622898 -0.018813
-0.202213 -0.622586 -0.018095
-0.200112 -0.622522 -0.017412
-0.198080 -0.622703 -0.016763
-0.196045 -0.622885 -0.016113
-0.193942 -0.622820 -0.015429
-0.191904 -0.623001 -0.014778
-0.189799 -0.622936 -0.014093
-0.187695 -0.622871 -0.013409
-0.185590 -0.622806 -0.012725
-0.183546 -0.622987 -0.012072
-0.181498 -0.623168 -0.011417
-0.179448 -0.623349 -0.010762
-0.177340 -0.623284 -0.010077
-0.175286 -0.623465 -0.009420
-0.173177 -0.623400 -0.008735
-0.171119 -0.623581 -0.008077
-0.169059 -0.623762 -0.007419
-0.166947 -0.623696 -0.006732
-0.164835 -0.623631 -0.006045
-0.162723 -0.623566 -0.005359
-0.160657 -0.623747 -0.004698
-0.158588 -0.623927 -0.004037
-0.156473 -0.623862 -0.003349
-0.154442 -0.624287 -0.002712
-0.152365 -0.624468 -0.002048
-0.150325 -0.624893 -0.001408
-0.148205 -0.624828 -0.000718
-0.146084 -0.624762 -0.000029
-0.143892 -0.624206 0.000707
-0.141808 -0.624386 0.001373
-0.139656 -0.624076 0.002084
-0.137222 -0.621559 0.002991
-0.134662 -0.617818 0.003996
-0.132112 -0.613833 0.005009
-0.129324 -0.607399 0.006215
-0.126708 -0.601947 0.007318
-0.124173 -0.596741 0.008384
-0.121716 -0.591783 0.009414
-0.119581 -0.589764 0.010200
-0.117573 -0.588969 0.010887
-0.115593 -0.588420 0.011554
-0.113618 -0.587871 0.012219
-0.111648 -0.587322 0.012883
-0.109716 -0.587262 0.013511
-0.107754 -0.586713 0.014172
-0.105783 -0.585920 0.014847
-0.103832 -0.585372 0.015505
-0.101887 -0.584823 0.016160
-0.099946 -0.584275 0.016814
-0.098010 -0.583727 0.017467
-0.096072 -0.582935 0.018131
-0.094148 -0.582387 0.018780
-0.092229 -0.581840 0.019427
-0.090315 -0.581293 0.020072
-0.088408 -0.580989 0.020704
-0.086504 -0.580687 0.021335
-0.084603 -0.579896 0.021987
-0.082708 -0.579349 0.022626
-0.080821 -0.578558 0.023275
-0.078937 -0.578012 0.023910
-0.077059 -0.577466 0.024544
-0.075185 -0.576920 0.025176
-0.073332 -0.575886 0.025825
-0.071471 -0.575340 0.026453
-0.069615 -0.574795 0.027079
-0.067776 -0.574005 0.027712
-0.065932 -0.573460 0.028334
-0.064093 -0.572915 0.028956
-0.062258 -0.572370 0.029575
-0.060429 -0.571826 0.030193
-0.058623 -0.571037 0.030815
-0.056805 -0.570493 0.031429
-0.055013 -0.569705 0.032046
-0.053228 -0.568918 0.032661
-0.051451 -0.568131 0.033273
-0.049658 -0.567587 0.033879
-0.047894 -0.566800 0.034487
-0.046139 -0.566014 0.035092
-0.044391 -0.565227 0.035695
-0.042651 -0.564441 0.036296
-0.040948 -0.563412 0.036895
-0.039224 -0.562626 0.037490
-0.037508 -0.561841 0.038083
-0.035834 -0.560813 0.038673
-0.034170 -0.559785 0.039261
-0.032516 -0.558757 0.039844
-0.030872 -0.557730 0.040425
-0.029277 -0.556460 0.041001
-0.027695 -0.555190 0.041573
-0.026210 -0.553436 0.042136
-0.024829 -0.551196 0.042689
-0.023471 -0.548956 0.043234
-0.022044 -0.547203 0.043779
-0.020400 -0.546664 0.044336
-0.018761 -0.546125 0.044892
-0.017077 -0.545829 0.045451
-0.015345 -0.545776 0.046014
-0.013509 -0.546208 0.046588
-0.011668 -0.546639 0.047164
-0.009931 -0.546586 0.047729
-0.008194 -0.546532 0.048293
-0.006343 -0.546963 0.048872
-0.004078 -0.549091 0.049505
-0.001611 -0.551945 0.050169
0.000886 -0.554798 0.050843
0.003228 -0.556923 0.051501
0.005528 -0.558805 0.052157
0.007655 -0.559960 0.052791
0.009728 -0.560873 0.053419
0.011677 -0.561301 0.054029
0.013493 -0.561245 0.054620
0.015310 -0.561189 0.055211
0.017127 -0.561133 0.055801
0.019016 -0.561319 0.056404
0.020908 -0.561505 0.057008
0.022727 -0.561449 0.057599
0.024318 -0.560667 0.058151
0.026056 -0.560369 0.058728
0.027870 -0.560314 0.059318
0.029764 -0.560499 0.059922
0.031823 -0.561168 0.060557
0.033890 -0.561837 0.061195
0.035881 -0.562264 0.061819
0.037876 -0.562691 0.062445
0.039963 -0.563359 0.063089
0.042145 -0.564268 0.063752
0.044160 -0.564694 0.064384
0.046270 -0.565362 0.065036
0.048205 -0.565546 0.065653
0.050049 -0.565489 0.066253
0.051800 -0.565191 0.066834
0.053263 -0.564170 0.067355
0.054619 -0.562907 0.067854
0.055962 -0.561645 0.068348
0.056996 -0.559660 0.068777
0.058311 -0.558398 0.069262
0.060323 -0.558825 0.069893
0.062751 -0.560215 0.070613
0.064883 -0.560881 0.071272
0.067127 -0.561789 0.071955
0.069488 -0.562937 0.072666
0.070675 -0.561435 0.073121
0.072284 -0.560897 0.073667
0.077529 -0.568304 0.075016
0.089327 -0.589670 0.077827
0.101463 -0.611270 0.080738
0.108348 -0.621312 0.082493
0.112338 -0.625095 0.083606
0.114969 -0.625991 0.084415
0.118317 -0.628329 0.085389
0.120022 -0.627300 0.085989
0.122319 -0.627473 0.086725
0.124375 -0.627166 0.087405
0.126675 -0.627339 0.088141
0.128853 -0.627272 0.088849
0.131031 -0.627205 0.089557
0.133335 -0.627378 0.090295
0.135642 -0.627551 0.091034
0.137823 -0.627484 0.091743
0.140003 -0.627416 0.092452
0.142052 -0.627109 0.093129
0.144231 -0.627042 0.093838
0.146410 -0.626975 0.094546
0.148725 -0.627147 0.095288
0.151042 -0.627320 0.096029
0.153223 -0.627253 0.096739
0.155405 -0.627186 0.097448
0.157587 -0.627118 0.098158
0.159910 -0.627291 0.098902
0.162093 -0.627224 0.099611
0.164421 -0.627396 0.100357
0.166605 -0.627329 0.101067
0.168936 -0.627501 0.101813
0.171270 -0.627673 0.102561
0.173606 -0.627845 0.103309
0.175794 -0.627778 0.104020
0.178134 -0.627950 0.104770
0.180477 -0.628122 0.105520
0.182822 -0.628294 0.106271
0.185014 -0.628226 0.106984
0.187363 -0.628398 0.107736
0.189715 -0.628569 0.108489
0.191909 -0.628502 0.109202
0.194264 -0.628673 0.109957
0.196460 -0.628605 0.110671
0.198655 -0.628538 0.111384
0.200851 -0.628470 0.112098
0.203212 -0.628641 0.112855
0.205577 -0.628813 0.113612
0.207438 -0.628267 0.114240
0.208953 -0.627244 0.114779
0.210117 -0.625743 0.115226
-0.331831 -0.619482 -0.061310
-0.330820 -0.621160 -0.061068
-0.328598 -0.620847 -0.060334
-0.326970 -0.621530 -0.059841
-0.325041 -0.621714 -0.059227
-0.323255 -0.622147 -0.058671
-0.321320 -0.622332 -0.058054
-0.319240 -0.622268 -0.057378
-0.317160 -0.622204 -0.056701
-0.315080 -0.622139 -0.056025
-0.313138 -0.622324 -0.055406
-0.311057 -0.622260 -0.054729
-0.309112 -0.622444 -0.054109
-0.307029 -0.622379 -0.053432
-0.305080 -0.622564 -0.052810
-0.302996 -0.622499 -0.052133
-0.300912 -0.622435 -0.051455
-0.298828 -0.622371 -0.050777
-0.296744 -0.622307 -0.050100
-0.294787 -0.622490 -0.049476
-0.292702 -0.622426 -0.048798
-0.290617 -0.622362 -0.048120
-0.288655 -0.622545 -0.047495
-0.286568 -0.622481 -0.046816
-0.284482 -0.622417 -0.046138
-0.282395 -0.622352 -0.045459
-0.280427 -0.622536 -0.044832
-0.278339 -0.622471 -0.044153
-0.276368 -0.622655 -0.043524
-0.274279 -0.622590 -0.042845
-0.272189 -0.622526 -0.042165
-0.269988 -0.622214 -0.041437
-0.267900 -0.622150 -0.040758
-0.265922 -0.622333 -0.040128
-0.263941 -0.622516 -0.039496
-0.261958 -0.622699 -0.038864
-0.259867 -0.622634 -0.038183
-0.257775 -0.622570 -0.037503
-0.255787 -0.622753 -0.036869
-0.253694 -0.622688 -0.036189
-0.251601 -0.622624 -0.035508
-0.249508 -0.622559 -0.034828
-0.247317 -0.622247 -0.034103
-0.245322 -0.622430 -0.033467
-0.243229 -0.622365 -0.032786
-0.241325 -0.622795 -0.032192
-0.239230 -0.622730 -0.031511
-0.237134 -0.622666 -0.030829
-0.234948 -0.622354 -0.030106
-0.232943 -0.622537 -0.029466
-0.230848 -0.622472 -0.028785
-0.228840 -0.622654 -0.028144
-0.226829 -0.622836 -0.027503
-0.224815 -0.623018 -0.026861
-0.222716 -0.622954 -0.026178
-0.220617 -0.622889 -0.025495
-0.218598 -0.623071 -0.024851
-0.216497 -0.623006 -0.024168
-0.214397 -0.622941 -0.023485
-0.212373 -0.623123 -0.022840
-0.210271 -0.623058 -0.022156
-0.208170 -0.622993 -0.021473
-0.206068 -0.622929 -0.020790
-0.203966 -0.622864 -0.020106
-0.201864 -0.622799 -0.019423
-0.199762 -0.622734 -0.018739
-0.197729 -0.622916 -0.018090
-0.195626 -0.622851 -0.017407
-0.193522 -0.622786 -0.016723
-0.191419 -0.622721 -0.016039
-0.189379 -0.622902 -0.015388
-0.187275 -0.622837 -0.014704
-0.185171 -0.622773 -0.014020
-0.183066 -0.622708 -0.013335
-0.181078 -0.623135 -0.012714
-0.179027 -0.623316 -0.012059
-0.176919 -0.623251 -0.011374
-0.174865 -0.623431 -0.010718
-0.172756 -0.623366 -0.010032
-0.170698 -0.623547 -0.009376
-0.168638 -0.623728 -0.008718
-0.166526 -0.623663 -0.008031
-0.164461 -0.623843 -0.007373
-0.162348 -0.623778 -0.006685
-0.160235 -0.623713 -0.005998
-0.158166 -0.623893 -0.005338
-0.156094 -0.624073 -0.004677
-0.154061 -0.624499 -0.004040
-0.151983 -0.624679 -0.003377
-0.149863 -0.624614 -0.002688
-0.147744 -0.624548 -0.001999
-0.145588 -0.624238 -0.001285
-0.143505 -0.624418 -0.000620
-0.141318 -0.623862 0.000116
-0.138973 -0.622081 0.000965
-0.136489 -0.619074 0.001921
-0.133766 -0.613863 0.003066
-0.130808 -0.606204 0.004411
-0.127434 -0.594137 0.006114
-0.124997 -0.589667 0.007129
-0.123055 -0.589607 0.007761
-0.120947 -0.587833 0.008533
-0.118879 -0.586305 0.009280
-0.116847 -0.585021 0.010002
-0.114868 -0.584228 0.010683
-0.112953 -0.584169 0.011305
-0.111037 -0.584110 0.011928
-0.109122 -0.584051 0.012551
-0.107162 -0.583258 0.013226
-0.105209 -0.582465 0.013897
-0.103277 -0.581917 0.014551
-0.101360 -0.581614 0.015186
-0.099446 -0.581311 0.015821
-0.097526 -0.580764 0.016470
-0.095611 -0.580216 0.017117
-0.093702 -0.579669 0.017763
-0.091797 -0.579122 0.018407
-0.089901 -0.578819 0.019036
-0.088005 -0.578273 0.019677
-0.086114 -0.577726 0.020316
-0.084229 -0.576936 0.020967
-0.082350 -0.576389 0.021602
-0.080475 -0.575843 0.022237
-0.078606 -0.575297 0.022869
-0.076737 -0.574996 0.023489
-0.074883 -0.574206 0.024129
-0.073037 -0.573417 0.024767
-0.071199 -0.572628 0.025401
-0.069357 -0.572083 0.026025
-0.067533 -0.571294 0.026655
-0.065703 -0.570749 0.027275
-0.063878 -0.570205 0.027893
-0.062043 -0.569904 0.028502
-0.060244 -0.569116 0.029124
-0.058416 -0.568815 0.029731
-0.056649 -0.567784 0.030355
-0.054850 -0.567241 0.030964
-0.053079 -0.566454 0.031577
-0.051292 -0.565910 0.032183
-0.049486 -0.565610 0.032783
-0.047708 -0.565067 0.033386
-0.045962 -0.564281 0.033991
-0.044196 -0.563738 0.034590
-0.042493 -0.562709 0.035193
-0.040770 -0.561924 0.035790
-0.039054 -0.561138 0.036385
-0.037347 -0.560353 0.036977
-0.035646 -0.559568 0.037567
-0.034025 -0.558298 0.038156
-0.032380 -0.557270 0.038741
-0.030706 -0.556486 0.039322
-0.029080 -0.555460 0.039901
-0.027463 -0.554433 0.040476
-0.025942 -0.552922 0.041045
-0.024522 -0.550925 0.041605
-0.023078 -0.549171 0.042161
-0.021559 -0.547904 0.042717
-0.020006 -0.546879 0.043271
-0.018318 -0.546583 0.043833
-0.016632 -0.546287 0.044393
-0.014898 -0.546233 0.044957
-0.013059 -0.546665 0.045530
-0.011161 -0.547339 0.046110
-0.009310 -0.547770 0.046687
-0.007511 -0.547959 0.047260
-0.005594 -0.548632 0.047846
-0.003377 -0.550517 0.048468
-0.001199 -0.552159 0.049090
0.001119 -0.554284 0.049732
0.003460 -0.556410 0.050382
0.005569 -0.557565 0.051006
0.007626 -0.558478 0.051625
0.009560 -0.558907 0.052229
0.011296 -0.558609 0.052806
0.012755 -0.557344 0.053342
0.014341 -0.556562 0.053895
0.016277 -0.556991 0.054500
0.018362 -0.557903 0.055128
0.020384 -0.558573 0.055749
0.022414 -0.559243 0.056372
0.024298 -0.559429 0.056972
0.026262 -0.559857 0.057586
0.028232 -0.560284 0.058201
0.030207 -0.560712 0.058819
0.032186 -0.561139 0.059438
0.034337 -0.562049 0.060087
0.036245 -0.562235 0.060696
0.038241 -0.562661 0.061320
0.040242 -0.563088 0.061946
0.042249 -0.563514 0.062573
0.044349 -0.564182 0.063219
0.046276 -0.564367 0.063834
0.048115 -0.564310 0.064431
0.049860 -0.564012 0.065011
0.051603 -0.563714 0.065590
0.053153 -0.562934 0.066131
0.054501 -0.561672 0.066632
0.055837 -0.560410 0.067128
0.057160 -0.559148 0.067620
0.058270 -0.557405 0.068067
0.059260 -0.555421 0.068488
0.060642 -0.554402 0.068987
0.062431 -0.554347 0.069569
0.064537 -0.555015 0.070216
0.066863 -0.556164 0.070911
0.068554 -0.555867 0.071473
0.069805 -0.554608 0.071942
0.071597 -0.554553 0.072524
0.073276 -0.554257 0.073083
0.075293 -0.554683 0.073714
0.083721 -0.568583 0.075737
0.101781 -0.602206 0.079877
0.112244 -0.619462 0.082388
0.117334 -0.625408 0.083734
0.120337 -0.627025 0.084624
0.122392 -0.626717 0.085304
0.124444 -0.626410 0.085984
0.126863 -0.626823 0.086746
0.129412 -0.627477 0.087537
0.131591 -0.627410 0.088246
0.133643 -0.627103 0.088926
0.135692 -0.626795 0.089604
0.138128 -0.627208 0.090372
0.140438 -0.627381 0.091110
0.142619 -0.627314 0.091819
0.144666 -0.627007 0.092497
0.146710 -0.626700 0.093174
0.149024 -0.626873 0.093914
0.151340 -0.627045 0.094655
0.153520 -0.626978 0.095364
0.155701 -0.626911 0.096073
0.158022 -0.627083 0.096815
0.160204 -0.627016 0.097525
0.162529 -0.627189 0.098268
0.164712 -0.627121 0.098978
0.167041 -0.627294 0.099723
0.169372 -0.627466 0.100469
0.171706 -0.627638 0.101215
0.174043 -0.627810 0.101963
0.176382 -0.627982 0.102711
0.178571 -0.627915 0.103423
0.180914 -0.628087 0.104172
0.183260 -0.628258 0.104922
0.185608 -0.628430 0.105673
0.187801 -0.628362 0.106387
0.190152 -0.628534 0.107139
0.192347 -0.628466 0.107852
0.194702 -0.628638 0.108606
0.196735 -0.628331 0.109279
0.198930 -0.628263 0.109993
0.201289 -0.628435 0.110748
0.203651 -0.628606 0.111503
0.206015 -0.628777 0.112260
0.207876 -0.628232 0.112889
0.209391 -0.627208 0.113431
0.210895 -0.626186 0.113970
-0.331419 -0.619449 -0.062580
-0.330556 -0.621375 -0.062406
-0.328333 -0.621063 -0.061670
-0.326703 -0.621745 -0.061179
-0.324773 -0.621929 -0.060565
-0.322986 -0.622363 -0.060010
-0.321049 -0.622547 -0.059394
-0.318968 -0.622483 -0.058717
-0.316886 -0.622419 -0.058040
-0.314805 -0.622354 -0.057363
-0.312862 -0.622539 -0.056745
-0.310779 -0.622475 -0.056068
-0.308832 -0.622659 -0.055448
-0.306748 -0.622594 -0.054770
-0.304664 -0.622530 -0.054093
-0.302580 -0.622466 -0.053415
-0.300496 -0.622402 -0.052737
-0.298412 -0.622337 -0.052060
-0.296328 -0.622273 -0.051382
-0.294371 -0.622457 -0.050759
-0.292286 -0.622393 -0.050081
-0.290200 -0.622328 -0.049403
-0.288239 -0.622512 -0.048778
-0.286152 -0.622448 -0.048100
-0.284065 -0.622383 -0.047421
-0.282098 -0.622567 -0.046795
-0.280011 -0.622502 -0.046116
-0.277923 -0.622438 -0.045437
-0.275951 -0.622621 -0.044809
-0.273747 -0.622309 -0.044080
-0.271772 -0.622492 -0.043451
-0.269571 -0.622180 -0.042722
-0.267483 -0.622116 -0.042043
-0.265505 -0.622299 -0.041413
-0.263416 -0.622235 -0.040734
-0.261434 -0.622418 -0.040102
-0.259343 -0.622353 -0.039423
-0.257358 -0.622536 -0.038790
-0.255266 -0.622472 -0.038110
-0.253276 -0.622654 -0.037476
-0.251183 -0.622590 -0.036796
-0.249090 -0.622525 -0.036115
-0.246997 -0.622461 -0.035435
-0.244904 -0.622396 -0.034754
-0.242907 -0.622579 -0.034118
-0.240813 -0.622514 -0.033437
-0.238812 -0.622697 -0.032800
-0.236624 -0.622385 -0.032075
-0.234530 -0.622321 -0.031394
-0.232525 -0.622503 -0.030756
-0.230430 -0.622438 -0.030074
-0.228421 -0.622621 -0.029434
-0.226410 -0.622803 -0.028794
-0.224396 -0.622985 -0.028152
-0.222297 -0.622920 -0.027470
-0.220279 -0.623102 -0.026827
-0.218179 -0.623037 -0.026144
-0.216078 -0.622972 -0.025461
-0.214056 -0.623154 -0.024816
-0.211954 -0.623089 -0.024133
-0.209852 -0.623025 -0.023450
-0.207824 -0.623206 -0.022804
-0.205721 -0.623141 -0.022120
-0.203547 -0.622830 -0.021399
-0.201445 -0.622765 -0.020716
-0.199343 -0.622700 -0.020033
-0.197309 -0.622882 -0.019384
-0.195206 -0.622817 -0.018701
-0.193103 -0.622752 -0.018017
-0.191000 -0.622687 -0.017333
-0.188959 -0.622869 -0.016683
-0.186855 -0.622804 -0.015999
-0.184751 -0.622739 -0.015314
-0.182646 -0.622674 -0.014630
-0.180600 -0.622855 -0.013978
-0.178550 -0.623036 -0.013325
-0.176499 -0.623217 -0.012671
-0.174444 -0.623398 -0.012016
-0.172387 -0.623578 -0.011361
-0.170328 -0.623759 -0.010704
-0.168216 -0.623694 -0.010017
-0.166153 -0.623874 -0.009360
-0.164040 -0.623809 -0.008673
-0.161926 -0.623744 -0.007986
-0.159858 -0.623924 -0.007326
-0.157787 -0.624105 -0.006666
-0.155714 -0.624285 -0.006005
-0.153679 -0.624710 -0.005370
-0.151560 -0.624645 -0.004681
-0.149440 -0.624580 -0.003992
-0.147283 -0.624269 -0.003277
-0.145165 -0.624204 -0.002589
-0.143047 -0.624138 -0.001900
-0.140660 -0.622112 -0.001018
-0.138552 -0.622047 -0.000332
-0.135575 -0.615119 0.001006
-0.132222 -0.604518 0.002665
-0.128579 -0.590491 0.004604
-0.126361 -0.587981 0.005458
-0.124246 -0.586207 0.006238
-0.122074 -0.583699 0.007076
-0.120139 -0.583395 0.007719
-0.118184 -0.582846 0.008381
-0.116214 -0.582053 0.009061
-0.114270 -0.581505 0.009720
-0.112350 -0.581202 0.010357
-0.110450 -0.581143 0.010975
-0.108518 -0.580595 0.011630
-0.106591 -0.580048 0.012283
-0.104669 -0.579500 0.012934
-0.102752 -0.578953 0.013584
-0.100862 -0.578895 0.014199
-0.098962 -0.578592 0.014830
-0.097056 -0.578045 0.015476
-0.095156 -0.577498 0.016120
-0.093261 -0.576951 0.016763
-0.091371 -0.576405 0.017404
-0.089485 -0.575858 0.018043
-0.087605 -0.575312 0.018681
-0.085730 -0.574766 0.019317
-0.083860 -0.574220 0.019952
-0.081995 -0.573674 0.020584
-0.080136 -0.573129 0.021216
-0.078281 -0.572583 0.021845
-0.076431 -0.572038 0.022473
-0.074587 -0.571493 0.023099
-0.072755 -0.570704 0.023734
-0.070922 -0.570159 0.024357
-0.069105 -0.569371 0.024988
-0.067295 -0.568583 0.025616
-0.065479 -0.568038 0.026233
-0.063669 -0.567494 0.026848
-0.061864 -0.566950 0.027461
-0.060063 -0.566407 0.028073
-0.058286 -0.565620 0.028690
-0.056498 -0.565076 0.029299
-0.054714 -0.564533 0.029905
-0.052935 -0.563990 0.030510
-0.051138 -0.563690 0.031107
-0.049343 -0.563391 0.031704
-0.047551 -0.563091 0.032300
-0.045789 -0.562549 0.032900
-0.044060 -0.561763 0.033501
-0.042309 -0.561221 0.034097
-0.040595 -0.560436 0.034694
-0.038888 -0.559651 0.035289
-0.037188 -0.558866 0.035881
