256 192
-0.019879 -0.131708 0.049929
-0.019757 -0.131736 0.049195
-0.019653 -0.131886 0.048525
-0.019531 -0.131903 0.047798
-0.019428 -0.132044 0.047134
-0.019289 -0.131921 0.046353
-0.019133 -0.131662 0.045517
-0.018996 -0.131525 0.044745
-0.018893 -0.131645 0.044095
-0.018808 -0.131893 0.043506
-0.018705 -0.132005 0.042861
-0.018430 -0.130781 0.041641
-0.018190 -0.129810 0.040545
-0.018383 -0.132180 0.040886
-0.056989 0.033744 0.320392
-0.057022 0.032471 0.320147
-0.057005 0.031188 0.319610
-0.057136 0.029916 0.319939
-0.057217 0.028632 0.319974
-0.057151 0.027335 0.319141
-0.057232 0.026041 0.319170
-0.057312 0.024741 0.319194
-0.057343 0.023435 0.318929
-0.057374 0.022125 0.318660
-0.057454 0.020807 0.318674
-0.057484 0.019488 0.318399
-0.057515 0.018163 0.318122
-0.057545 0.016835 0.317842
-0.057623 0.015495 0.317841
-0.057701 0.014148 0.317836
-0.057730 0.012804 0.317546
-0.057759 0.011456 0.317253
-0.057837 0.010092 0.317237
-0.057865 0.008735 0.316938
-0.057893 0.007373 0.316637
-0.057921 0.006006 0.316332
-0.057949 0.004636 0.316025
-0.058025 0.003243 0.315991
-0.058052 0.001863 0.315677
-0.058080 0.000478 0.315361
-0.058106 -0.000911 0.315042
-0.058133 -0.002304 0.314721
-0.058112 -0.003679 0.314124
-0.058186 -0.005103 0.314069
-0.058212 -0.006510 0.313739
-0.058238 -0.007920 0.313406
-0.058311 -0.009362 0.313340
-0.058336 -0.010783 0.313001
-0.058409 -0.012237 0.312927
-0.058433 -0.013667 0.312581
-0.058458 -0.015101 0.312233
-0.058482 -0.016540 0.311882
-0.058506 -0.017983 0.311529
-0.058530 -0.019430 0.311172
-0.058601 -0.020918 0.311077
-0.058672 -0.022412 0.310977
-0.058695 -0.023874 0.310611
-0.058718 -0.025341 0.310242
-0.058741 -0.026813 0.309870
-0.058763 -0.028288 0.309496
-0.058738 -0.029726 0.308859
-0.058714 -0.031165 0.308221
-0.058782 -0.032696 0.308098
-0.058804 -0.034188 0.307713
-0.058872 -0.035731 0.307582
-0.058846 -0.037184 0.306935
-0.058588 -0.038397 0.305010
-0.058190 -0.039451 0.302328
-0.057468 -0.040134 0.297879
-0.056794 -0.040839 0.293702
-0.056493 -0.041940 0.291563
-0.056423 -0.043301 0.290689
-0.056399 -0.044717 0.290067
-0.056422 -0.046191 0.289693
-0.056490 -0.047728 0.289566
-0.056558 -0.049270 0.289435
-0.056672 -0.050879 0.289548
-0.056785 -0.052496 0.289655
-0.056852 -0.054060 0.289510
-0.056919 -0.055631 0.289361
-0.056985 -0.057208 0.289208
-0.057051 -0.058792 0.289050
-0.057117 -0.060382 0.288889
-0.057228 -0.062046 0.288966
-0.057338 -0.063719 0.289038
-0.057448 -0.065400 0.289105
-0.057512 -0.067019 0.288925
-0.057576 -0.068645 0.288740
-0.057685 -0.070350 0.288791
-0.057793 -0.072064 0.288837
-0.057901 -0.073786 0.288877
-0.057964 -0.075441 0.288674
-0.058071 -0.077180 0.288703
-0.058177 -0.078927 0.288727
-0.058284 -0.080682 0.288746
-0.058389 -0.082447 0.288759
-0.058495 -0.084220 0.288766
-0.058555 -0.085919 0.288535
-0.058659 -0.087709 0.288532
-0.058763 -0.089507 0.288523
-0.058867 -0.091313 0.288509
-0.059015 -0.093215 0.288720
-0.059073 -0.094952 0.288464
-0.059175 -0.096785 0.288433
-0.059277 -0.098626 0.288397
-0.059378 -0.100476 0.288355
-0.059479 -0.102335 0.288308
-0.059624 -0.104295 0.288481
-0.059724 -0.106172 0.288422
-0.059779 -0.107962 0.288132
-0.059834 -0.109759 0.287838
-0.059933 -0.111660 0.287763
-0.060032 -0.113569 0.287683
-0.060173 -0.115587 0.287820
-0.060315 -0.117615 0.287950
-0.060455 -0.119654 0.288073
-0.060508 -0.121499 0.287748
-0.060473 -0.123142 0.286980
-0.060350 -0.124577 0.285772
-0.060009 -0.125480 0.283473
-0.059452 -0.125835 0.280094
-0.058808 -0.125949 0.276297
-0.058166 -0.126035 0.272517
-0.057351 -0.125651 0.267894
-0.056365 -0.124785 0.262434
-0.055858 -0.125112 0.259360
-0.054746 -0.123826 0.253310
-0.052169 -0.118588 0.240058
-0.050029 -0.114383 0.229008
-0.042683 -0.095933 0.192440
-0.037614 -0.083310 0.167172
-0.037048 -0.082873 0.164014
-0.036311 -0.081930 0.160037
-0.035405 -0.080467 0.155246
-0.035100 -0.080673 0.153395
-0.034710 -0.080619 0.151138
-0.034407 -0.080797 0.149305
-0.034274 -0.081464 0.148304
-0.034227 -0.082379 0.147716
-0.034159 -0.083231 0.147026
-0.034155 -0.084275 0.146642
-0.034150 -0.085321 0.146257
-0.034145 -0.086369 0.145871
-0.034162 -0.087486 0.145584
-0.034220 -0.088738 0.145495
-0.034278 -0.089996 0.145404
-0.034357 -0.091328 0.145408
-0.034646 -0.093347 0.146404
-0.035439 -0.097033 0.149767
-0.036208 -0.100692 0.153003
-0.037058 -0.104673 0.156606
-0.038304 -0.110037 0.162043
-0.039902 -0.116673 0.169098
-0.040911 -0.121394 0.173371
-0.041084 -0.123293 0.173728
-0.041485 -0.126001 0.175140
-0.041261 -0.126541 0.173647
-0.040954 -0.126779 0.171776
-0.040607 -0.126856 0.169721
-0.040177 -0.126618 0.167295
-0.039831 -0.126662 0.165262
-0.039486 -0.126691 0.163238
-0.039163 -0.126781 0.161318
-0.038861 -0.126934 0.159501
-0.038538 -0.126997 0.157599
-0.038238 -0.127123 0.155799
-0.037896 -0.127080 0.153822
-0.037556 -0.127021 0.151854
-0.037257 -0.127106 0.150080
-0.036979 -0.127259 0.148407
-0.036702 -0.127399 0.146741
-0.036426 -0.127527 0.145083
-0.036130 -0.127562 0.143342
-0.035875 -0.127749 0.141790
-0.035580 -0.127759 0.140065
-0.035326 -0.127923 0.138527
-0.035033 -0.127908 0.136818
-0.034760 -0.127964 0.135206
-0.034467 -0.127924 0.133513
-0.034216 -0.128042 0.132005
-0.033965 -0.128149 0.130504
-0.033715 -0.128245 0.129010
-0.033485 -0.128417 0.127610
-0.033256 -0.128580 0.126217
-0.033028 -0.128733 0.124829
-0.032759 -0.128698 0.123276
-0.032512 -0.128741 0.121816
-0.032265 -0.128774 0.120363
-0.032038 -0.128885 0.119002
-0.031773 -0.128806 0.117478
-0.031547 -0.128897 0.116130
-0.031322 -0.128979 0.114788
-0.031098 -0.129050 0.113453
-0.030913 -0.129298 0.112291
-0.030709 -0.129445 0.111051
-0.030467 -0.129395 0.109651
-0.030283 -0.129619 0.108505
-0.030042 -0.129549 0.107117
-0.029859 -0.129755 0.105982
-0.029658 -0.129858 0.104770
-0.029418 -0.129758 0.103402
-0.029237 -0.129940 0.102283
-0.028997 -0.129820 0.100927
-0.028798 -0.129886 0.099739
-0.028598 -0.129944 0.098556
-0.028400 -0.129993 0.097378
-0.028221 -0.130134 0.096286
-0.028042 -0.130267 0.095198
-0.027864 -0.130392 0.094115
-0.027686 -0.130510 0.093036
-0.027490 -0.130518 0.091885
-0.027313 -0.130620 0.090817
-0.027155 -0.130818 0.089831
-0.026941 -0.130697 0.088619
-0.026765 -0.130776 0.087565
-0.026589 -0.130847 0.086517
-0.026414 -0.130911 0.085474
-0.026240 -0.130967 0.084435
-0.026066 -0.131016 0.083401
-0.025892 -0.131057 0.082372
-0.025718 -0.131090 0.081348
-0.025564 -0.131224 0.080403
-0.025429 -0.131460 0.079535
-0.025238 -0.131363 0.078451
-0.025085 -0.131477 0.077518
-0.024895 -0.131364 0.076445
-0.024705 -0.131242 0.075378
-0.024572 -0.131446 0.074531
-0.024401 -0.131421 0.073544
-0.024231 -0.131388 0.072563
-0.024061 -0.131347 0.071586
-0.023911 -0.131412 0.070685
-0.023761 -0.131471 0.069788
-0.023611 -0.131523 0.068895
-0.023443 -0.131454 0.067937
-0.023275 -0.131377 0.066984
-0.023145 -0.131525 0.066172
-0.022977 -0.131434 0.065228
-0.022848 -0.131570 0.064424
-0.022718 -0.131701 0.063624
-0.022571 -0.131708 0.062760
-0.022424 -0.131709 0.061901
-0.022277 -0.131703 0.061045
-0.022112 -0.131570 0.060128
-0.021966 -0.131550 0.059281
-0.021801 -0.131403 0.058373
-0.021693 -0.131613 0.057665
-0.021529 -0.131453 0.056765
-0.021384 -0.131407 0.055935
-0.021276 -0.131602 0.055237
-0.021150 -0.131668 0.054479
-0.021042 -0.131854 0.053787
-0.020935 -0.132035 0.053097
-0.020810 -0.132086 0.052348
-0.020667 -0.132006 0.051540
-0.020542 -0.132046 0.050798
-0.020363 -0.131699 0.049875
-0.020239 -0.131726 0.049141
-0.020133 -0.131877 0.048472
-0.020028 -0.132023 0.047805
-0.019904 -0.132035 0.047081
-0.019746 -0.131782 0.046241
-0.019587 -0.131522 0.045405
-0.019447 -0.131385 0.044634
-0.019343 -0.131504 0.043984
-0.019257 -0.131752 0.043396
-0.019171 -0.131995 0.042810
-0.018925 -0.131038 0.041705
-0.018698 -0.130202 0.040667
-0.018913 -0.132708 0.041063
-0.057874 0.033755 0.319997
-0.057958 0.032490 0.320043
-0.057942 0.031207 0.319506
-0.058077 0.029935 0.319835
-0.058160 0.028650 0.319869
-0.058094 0.027353 0.319036
-0.058227 0.026061 0.319352
-0.058260 0.024759 0.319089
-0.058342 0.023453 0.319109
-0.058375 0.022142 0.318840
-0.058407 0.020826 0.318568
-0.058439 0.019506 0.318294
-0.058471 0.018182 0.318016
-0.058502 0.016854 0.317736
-0.058583 0.015514 0.317735
-0.058664 0.014167 0.317729
-0.058744 0.012814 0.317719
-0.058725 0.011475 0.317146
-0.058805 0.010111 0.317130
-0.058835 0.008754 0.316831
-0.058865 0.007392 0.316529
-0.058894 0.006026 0.316225
-0.058924 0.004655 0.315917
-0.059002 0.003263 0.315883
-0.059031 0.001882 0.315569
-0.059059 0.000498 0.315253
-0.059088 -0.000891 0.314934
-0.059067 -0.002263 0.314339
-0.059095 -0.003659 0.314015
-0.059123 -0.005060 0.313689
-0.059199 -0.006490 0.313630
-0.059227 -0.007901 0.313297
-0.059302 -0.009343 0.313230
-0.059329 -0.010763 0.312891
-0.059356 -0.012188 0.312549
-0.059431 -0.013647 0.312471
-0.059457 -0.015081 0.312123
-0.059483 -0.016520 0.311772
-0.059508 -0.017963 0.311418
-0.059582 -0.019445 0.311325
-0.059607 -0.020898 0.310965
-0.059680 -0.022392 0.310865
-0.059705 -0.023854 0.310499
-0.059729 -0.025321 0.310130
-0.059753 -0.026792 0.309758
-0.059730 -0.028227 0.309123
-0.059706 -0.029663 0.308487
-0.059730 -0.031145 0.308109
-0.059801 -0.032676 0.307985
-0.059824 -0.034168 0.307600
-0.059894 -0.035710 0.307469
-0.059870 -0.037164 0.306822
-0.059561 -0.038328 0.304642
-0.059205 -0.039431 0.302216
-0.058472 -0.040115 0.297768
-0.057788 -0.040820 0.293592
-0.057482 -0.041921 0.291454
-0.057412 -0.043281 0.290580
-0.057389 -0.044697 0.289957
-0.057460 -0.046228 0.289833
-0.057484 -0.047708 0.289456
-0.057555 -0.049251 0.289325
-0.057672 -0.050859 0.289437
-0.057788 -0.052476 0.289544
-0.057857 -0.054041 0.289399
-0.057973 -0.055674 0.289496
-0.057995 -0.057189 0.289096
-0.058063 -0.058772 0.288938
-0.058131 -0.060362 0.288777
-0.058245 -0.062026 0.288854
-0.058359 -0.063699 0.288925
-0.058472 -0.065380 0.288992
-0.058539 -0.066999 0.288811
-0.058651 -0.068696 0.288867
-0.058717 -0.070330 0.288677
-0.058828 -0.072043 0.288722
-0.058893 -0.073691 0.288524
-0.059004 -0.075421 0.288558
-0.059114 -0.077159 0.288588
-0.059224 -0.078906 0.288611
-0.059333 -0.080662 0.288630
-0.059397 -0.082346 0.288407
-0.059551 -0.084199 0.288649
-0.059613 -0.085899 0.288417
-0.059766 -0.087771 0.288647
-0.059874 -0.089570 0.288637
-0.059980 -0.091378 0.288622
-0.060087 -0.093194 0.288602
-0.060192 -0.095019 0.288575
-0.060252 -0.096764 0.288314
-0.060357 -0.098605 0.288277
-0.060462 -0.100455 0.288235
-0.060566 -0.102313 0.288187
-0.060715 -0.104273 0.288361
-0.060818 -0.106150 0.288301
-0.060921 -0.108036 0.288236
-0.060978 -0.109834 0.287941
-0.061080 -0.111735 0.287865
-0.061136 -0.113547 0.287561
-0.061282 -0.115565 0.287697
-0.061427 -0.117593 0.287827
-0.061572 -0.119632 0.287949
-0.061627 -0.121477 0.287624
-0.061593 -0.123120 0.286856
-0.061469 -0.124555 0.285648
-0.061168 -0.125564 0.283568
-0.060646 -0.126027 0.280407
-0.059992 -0.126144 0.276609
-0.059339 -0.126232 0.272830
-0.058600 -0.126072 0.268637
-0.057685 -0.125433 0.263606
-0.056949 -0.125203 0.259458
-0.056083 -0.124600 0.254690
-0.055614 -0.124991 0.251863
-0.054663 -0.124088 0.246715
-0.053715 -0.123142 0.241595
-0.051016 -0.117436 0.228076
-0.048193 -0.111243 0.214011
-0.042515 -0.097047 0.186327
-0.038663 -0.087603 0.167476
-0.037631 -0.085855 0.162155
-0.037254 -0.085909 0.159973
-0.037030 -0.086382 0.158523
-0.037002 -0.087412 0.158006
-0.036974 -0.088442 0.157487
-0.037033 -0.089729 0.157377
-0.037048 -0.090892 0.157060
-0.036998 -0.091864 0.156436
-0.036884 -0.092640 0.155508
-0.036942 -0.093940 0.155389
-0.037128 -0.095645 0.155869
-0.037422 -0.097697 0.156843
-0.038315 -0.101660 0.160599
-0.039614 -0.106965 0.166213
-0.040673 -0.111583 0.170694
-0.041580 -0.115773 0.174447
-0.042036 -0.118545 0.176103
-0.042320 -0.120781 0.176959
-0.042774 -0.123602 0.178584
-0.043098 -0.126019 0.179609
-0.042912 -0.126730 0.178294
-0.042557 -0.126854 0.176209
-0.042160 -0.126817 0.173942
-0.041764 -0.126763 0.171686
-0.041390 -0.126766 0.169537
-0.040996 -0.126677 0.167302
-0.040644 -0.126722 0.165269
-0.040294 -0.126752 0.163245
-0.039965 -0.126842 0.161326
-0.039637 -0.126919 0.159415
-0.039331 -0.127059 0.157607
-0.038983 -0.127030 0.155621
-0.038678 -0.127143 0.153830
-0.038332 -0.127085 0.151863
-0.038050 -0.127250 0.150182
-0.037747 -0.127324 0.148416
-0.037445 -0.127384 0.146659
-0.037143 -0.127432 0.144910
-0.036884 -0.127630 0.143352
-0.036604 -0.127734 0.141709
-0.036346 -0.127910 0.140164
-0.036068 -0.127992 0.138537
-0.035749 -0.127894 0.136739
-0.035471 -0.127950 0.135127
-0.035216 -0.128080 0.133612
-0.034919 -0.128028 0.131927
-0.034664 -0.128135 0.130427
-0.034431 -0.128318 0.129021
-0.034177 -0.128403 0.127534
-0.033965 -0.128654 0.126228
-0.033712 -0.128719 0.124754
-0.033460 -0.128774 0.123287
-0.033168 -0.128639 0.121655
-0.032917 -0.128671 0.120203
-0.032687 -0.128782 0.118843
-0.032457 -0.128884 0.117489
-0.032228 -0.128975 0.116141
-0.032000 -0.129057 0.114800
-0.031772 -0.129130 0.113465
-0.031564 -0.129286 0.112219
-0.031337 -0.129339 0.110896
-0.031111 -0.129383 0.109579
-0.030925 -0.129606 0.108434
-0.030699 -0.129631 0.107129
-0.030474 -0.129647 0.105830
-0.030269 -0.129749 0.104619
-0.030085 -0.129939 0.103495
-0.029861 -0.129927 0.102214
-0.029618 -0.129808 0.100859
-0.029435 -0.129973 0.099750
-0.029233 -0.130031 0.098567
-0.029031 -0.130081 0.097390
-0.028829 -0.130122 0.096218
-0.028648 -0.130255 0.095131
-0.028487 -0.130481 0.094126
-0.028287 -0.130498 0.092970
-0.028107 -0.130608 0.091897
-0.027907 -0.130608 0.090751
-0.027728 -0.130703 0.089688
-0.027529 -0.130686 0.088554
-0.027351 -0.130765 0.087501
-0.027153 -0.130731 0.086377
-0.026995 -0.130900 0.085409
-0.026837 -0.131062 0.084446
-0.026660 -0.131111 0.083412
-0.026464 -0.131045 0.082309
-0.026288 -0.131079 0.081285
-0.026131 -0.131213 0.080340
-0.025975 -0.131341 0.079399
-0.025819 -0.131462 0.078462
-0.025625 -0.131357 0.077384
-0.025470 -0.131464 0.076456
-0.025277 -0.131342 0.075388
-0.025123 -0.131435 0.074470
-0.024930 -0.131298 0.073412
-0.024777 -0.131377 0.072503
-0.024604 -0.131336 0.071526
-0.024451 -0.131402 0.070625
-0.024299 -0.131460 0.069728
-0.024147 -0.131513 0.068836
-0.023976 -0.131443 0.067878
-0.023824 -0.131482 0.066994
-0.023673 -0.131515 0.066114
-0.023522 -0.131541 0.065238
-0.023372 -0.131560 0.064366
-0.023240 -0.131691 0.063567
-0.023090 -0.131698 0.062703
-0.022960 -0.131817 0.061910
-0.022791 -0.131692 0.060988
-0.022643 -0.131680 0.060137
-0.022475 -0.131540 0.059225
-0.022327 -0.131514 0.058382
-0.022179 -0.131482 0.057544
-0.022050 -0.131565 0.056775
-0.021903 -0.131520 0.055944
-0.021756 -0.131468 0.055118
-0.021647 -0.131658 0.054424
-0.021537 -0.131844 0.053732
-0.021410 -0.131900 0.052980
-0.021301 -0.132076 0.052294
-0.021156 -0.131996 0.051486
-0.021029 -0.132036 0.050745
-0.020884 -0.131944 0.049945
-0.020740 -0.131844 0.049149
-0.020614 -0.131867 0.048419
-0.020507 -0.132013 0.047752
-0.020381 -0.132026 0.047028
-0.020220 -0.131773 0.046188
-0.020077 -0.131643 0.045413
-0.019916 -0.131376 0.044582
-0.019810 -0.131495 0.043933
-0.019723 -0.131742 0.043344
-0.019618 -0.131854 0.042700
-0.019368 -0.130896 0.041597
-0.019154 -0.130193 0.040616
-0.019393 -0.132833 0.041069
-0.058808 0.033774 0.319893
-0.058844 0.032502 0.319649
-0.058880 0.031225 0.319402
-0.059017 0.029953 0.319730
-0.059052 0.028666 0.319476
-0.059037 0.027372 0.318932
-0.059122 0.026078 0.318960
-0.059207 0.024778 0.318984
-0.059292 0.023471 0.319004
-0.059326 0.022160 0.318735
-0.059360 0.020845 0.318463
-0.059394 0.019525 0.318188
-0.059477 0.018196 0.318193
-0.059511 0.016866 0.317912
-0.059543 0.015533 0.317628
-0.059626 0.014186 0.317623
-0.059709 0.012833 0.317612
-0.059741 0.011484 0.317319
-0.059723 0.010142 0.316744
-0.059804 0.008773 0.316723
-0.059786 0.007425 0.316144
-0.059817 0.006060 0.315840
-0.059898 0.004674 0.315810
-0.059929 0.003299 0.315499
-0.059959 0.001920 0.315186
-0.059990 0.000537 0.314871
-0.060020 -0.000851 0.314552
-0.060050 -0.002243 0.314231
-0.060079 -0.003640 0.313907
-0.060109 -0.005041 0.313580
-0.060187 -0.006471 0.313520
-0.060216 -0.007881 0.313187
-0.060294 -0.009323 0.313120
-0.060322 -0.010743 0.312781
-0.060351 -0.012168 0.312439
-0.060428 -0.013627 0.312361
-0.060455 -0.015062 0.312012
-0.060483 -0.016500 0.311661
-0.060510 -0.017943 0.311307
-0.060537 -0.019391 0.310950
-0.060564 -0.020842 0.310591
-0.060639 -0.022335 0.310491
-0.060714 -0.023835 0.310387
-0.060740 -0.025301 0.310018
-0.060766 -0.026772 0.309646
-0.060743 -0.028207 0.309011
-0.060720 -0.029643 0.308375
-0.060697 -0.031082 0.307738
-0.060771 -0.032612 0.307614
-0.060844 -0.034148 0.307487
-0.060868 -0.035644 0.307099
-0.060893 -0.037144 0.306708
-0.060580 -0.038308 0.304530
-0.060171 -0.039361 0.301849
-0.059427 -0.040044 0.297403
-0.058781 -0.040800 0.293482
-0.058519 -0.041954 0.291596
-0.058401 -0.043262 0.290470
-0.058379 -0.044678 0.289847
-0.058405 -0.046152 0.289473
-0.058478 -0.047688 0.289346
-0.058551 -0.049231 0.289214
-0.058671 -0.050839 0.289327
-0.058791 -0.052457 0.289433
-0.058862 -0.054021 0.289288
-0.058981 -0.055654 0.289384
-0.059052 -0.057232 0.289230
-0.059075 -0.058752 0.288826
-0.059146 -0.060342 0.288664
-0.059263 -0.062006 0.288741
-0.059380 -0.063678 0.288812
-0.059496 -0.065359 0.288878
-0.059565 -0.066979 0.288697
-0.059633 -0.068605 0.288512
-0.059749 -0.070309 0.288563
-0.059863 -0.072023 0.288608
-0.059931 -0.073670 0.288409
-0.060044 -0.075400 0.288443
-0.060158 -0.077138 0.288472
-0.060271 -0.078885 0.288496
-0.060383 -0.080641 0.288513
-0.060449 -0.082325 0.288291
-0.060607 -0.084178 0.288532
-0.060672 -0.085878 0.288300
-0.060829 -0.087750 0.288529
-0.060939 -0.089549 0.288519
-0.061049 -0.091357 0.288504
-0.061158 -0.093173 0.288483
-0.061267 -0.094998 0.288456
-0.061330 -0.096742 0.288195
-0.061438 -0.098584 0.288158
-0.061546 -0.100433 0.288115
-0.061653 -0.102292 0.288067
-0.061805 -0.104252 0.288240
-0.061912 -0.106129 0.288180
-0.062018 -0.108014 0.288115
-0.062123 -0.109908 0.288043
-0.062182 -0.111714 0.287743
-0.062287 -0.113624 0.287662
-0.062437 -0.115642 0.287797
-0.062586 -0.117672 0.287925
-0.062689 -0.119610 0.287826
-0.062746 -0.121455 0.287500
-0.062712 -0.123098 0.286732
-0.062588 -0.124533 0.285524
-0.062238 -0.125436 0.283226
-0.061753 -0.126005 0.280285
-0.061134 -0.126230 0.276705
-0.060426 -0.126211 0.272709
-0.059630 -0.125940 0.268303
-0.058745 -0.125412 0.263489
-0.057997 -0.125183 0.259342
-0.057341 -0.125148 0.255643
-0.056552 -0.124741 0.251324
-0.055853 -0.124531 0.247450
-0.055201 -0.124408 0.243808
-0.054863 -0.125082 0.241658
-0.053991 -0.124315 0.236997
-0.052409 -0.121587 0.229015
-0.050520 -0.117939 0.219621
-0.049124 -0.115546 0.212569
-0.047997 -0.113828 0.206801
-0.047093 -0.112680 0.202099
-0.046369 -0.111993 0.198246
-0.045514 -0.110894 0.193799
-0.044793 -0.110139 0.189989
-0.044338 -0.110123 0.187423
-0.044148 -0.110868 0.186086
-0.044222 -0.112391 0.185967
-0.044383 -0.114184 0.186247
-0.044587 -0.116122 0.186721
-0.044660 -0.117670 0.186585
-0.044688 -0.119089 0.186247
-0.044760 -0.120649 0.186104
-0.044875 -0.122352 0.186155
-0.045164 -0.124619 0.186990
-0.045104 -0.125786 0.186241
-0.044784 -0.126109 0.184316
-0.044508 -0.126561 0.182594
-0.044189 -0.126860 0.180685
-0.043913 -0.127289 0.178978
-0.043423 -0.126983 0.176311
-0.042933 -0.126655 0.173659
-0.042531 -0.126600 0.171404
-0.042172 -0.126676 0.169352
-0.041793 -0.126661 0.167214
-0.041480 -0.126857 0.165371
-0.041123 -0.126887 0.163347
-0.040768 -0.126903 0.161333
-0.040435 -0.126980 0.159423
-0.040124 -0.127121 0.157615
-0.039771 -0.127093 0.155629
-0.039461 -0.127206 0.153839
-0.039110 -0.127149 0.151871
-0.038802 -0.127236 0.150098
-0.038494 -0.127309 0.148333
-0.038187 -0.127370 0.146577
-0.037881 -0.127417 0.144829
-0.037596 -0.127533 0.143180
-0.037334 -0.127720 0.141628
-0.037050 -0.127813 0.139994
-0.036768 -0.127894 0.138368
-0.036507 -0.128047 0.136838
-0.036204 -0.128021 0.135137
-0.035902 -0.127981 0.133445
-0.035622 -0.128014 0.131849
-0.035384 -0.128207 0.130437
-0.035126 -0.128304 0.128944
-0.034869 -0.128390 0.127457
-0.034653 -0.128640 0.126151
-0.034397 -0.128706 0.124678
-0.034120 -0.128671 0.123125
-0.033844 -0.128625 0.121580
-0.033610 -0.128747 0.120214
-0.033355 -0.128769 0.118769
-0.033164 -0.129052 0.117585
-0.032910 -0.129054 0.116152
-0.032658 -0.129044 0.114727
-0.032426 -0.129117 0.113392
-0.032215 -0.129273 0.112147
-0.031985 -0.129326 0.110825
-0.031775 -0.129464 0.109591
-0.031546 -0.129499 0.108280
-0.031337 -0.129619 0.107058
-0.031129 -0.129730 0.105842
-0.030921 -0.129833 0.104631
-0.030713 -0.129927 0.103425
-0.030506 -0.130012 0.102225
-0.030300 -0.130089 0.101031
-0.030074 -0.130059 0.099762
-0.029868 -0.130118 0.098579
-0.029663 -0.130168 0.097402
-0.029458 -0.130210 0.096230
-0.029294 -0.130444 0.095221
-0.029090 -0.130469 0.094059
-0.028907 -0.130588 0.092981
-0.028704 -0.130596 0.091831
-0.028502 -0.130596 0.090685
-0.028320 -0.130691 0.089623
-0.028098 -0.130570 0.088412
-0.027897 -0.130544 0.087284
-0.027716 -0.130614 0.086236
-0.027555 -0.130783 0.085270
-0.027395 -0.130944 0.084307
-0.027215 -0.130993 0.083274
