256 192
0.146183 -0.077254 0.293945
0.148440 -0.077516 0.294957
0.153744 -0.079338 0.303999
0.166797 -0.085043 0.332996
0.214333 -0.107859 0.449851
0.214971 -0.106922 0.444554
0.216523 -0.106457 0.441689
0.219720 -0.106798 0.442963
0.224930 -0.108092 0.449106
0.228080 -0.108387 0.450137
0.230624 -0.108398 0.449707
0.233579 -0.108599 0.450251
0.238224 -0.109564 0.454692
0.260408 -0.118375 0.499086
0.275086 -0.123662 0.525461
0.279996 -0.124550 0.529426
0.285170 -0.125536 0.533878
0.289048 -0.125948 0.535407
0.293168 -0.126456 0.537424
0.296163 -0.126484 0.537003
0.298225 -0.126126 0.534632
0.300261 -0.125766 0.532261
0.302507 -0.125503 0.530376
0.305211 -0.125432 0.529467
0.306692 -0.124877 0.526118
0.306908 -0.123835 0.520329
0.305573 -0.122210 0.511611
0.290855 -0.115435 0.477028
0.290199 -0.114185 0.470255
0.290237 -0.113225 0.464946
0.290733 -0.112457 0.460611
0.291181 -0.111687 0.456275
0.291581 -0.110915 0.451938
0.292466 -0.110337 0.448577
0.293314 -0.109757 0.445215
0.294261 -0.109225 0.442097
0.295447 -0.108790 0.439466
0.297159 -0.108549 0.437812
0.299272 -0.108456 0.436891
0.301658 -0.108460 0.436457
0.304038 -0.108464 0.436024
0.306556 -0.108517 0.435835
0.309072 -0.108570 0.435646
0.311439 -0.108573 0.435212
0.313948 -0.108626 0.435023
0.316156 -0.108580 0.434345
0.318356 -0.108533 0.433666
0.320548 -0.108486 0.432987
0.322732 -0.108439 0.432309
0.325063 -0.108441 0.431874
0.327232 -0.108393 0.431195
0.329393 -0.108345 0.430516
0.331705 -0.108347 0.430081
0.333371 -0.108148 0.428667
0.337281 -0.108648 0.430680
0.338121 -0.108199 0.428042
-0.453214 -0.110623 0.580635
-0.450017 -0.110835 0.581184
-0.446114 -0.110896 0.580783
-0.442564 -0.111032 0.580857
-0.438669 -0.111093 0.580455
-0.434779 -0.111153 0.580053
-0.430895 -0.111214 0.579651
-0.427689 -0.111426 0.580200
-0.424144 -0.111562 0.580274
-0.420268 -0.111622 0.579872
-0.416726 -0.111758 0.579945
-0.412858 -0.111818 0.579543
-0.409318 -0.111954 0.579617
-0.405458 -0.112013 0.579214
-0.401921 -0.112149 0.579288
-0.398069 -0.112208 0.578885
-0.394535 -0.112343 0.578958
-0.390691 -0.112402 0.578556
-0.386852 -0.112461 0.578153
-0.383323 -0.112596 0.578226
-0.379492 -0.112654 0.577823
-0.375666 -0.112712 0.577420
-0.372143 -0.112848 0.577493
-0.368325 -0.112905 0.577090
-0.364513 -0.112963 0.576686
-0.360706 -0.113020 0.576283
-0.356905 -0.113077 0.575879
-0.353392 -0.113212 0.575952
-0.349599 -0.113268 0.575548
-0.346088 -0.113403 0.575621
-0.342303 -0.113460 0.575217
-0.338523 -0.113516 0.574813
-0.335018 -0.113651 0.574886
-0.331513 -0.113785 0.574958
-0.328273 -0.113999 0.575508
-0.324765 -0.114134 0.575581
-0.321258 -0.114268 0.575654
-0.317494 -0.114324 0.575250
-0.313735 -0.114379 0.574845
-0.309981 -0.114434 0.574440
-0.306233 -0.114489 0.574036
-0.302491 -0.114544 0.573631
-0.298510 -0.114519 0.572748
-0.294781 -0.114573 0.572343
-0.290819 -0.114547 0.571460
-0.286867 -0.114521 0.570577
-0.283159 -0.114574 0.570171
-0.279687 -0.114708 0.570243
-0.275986 -0.114761 0.569837
-0.272516 -0.114894 0.569910
-0.269046 -0.115027 0.569982
-0.265576 -0.115161 0.570054
-0.261889 -0.115213 0.569648
-0.258422 -0.115347 0.569720
-0.256433 -0.116047 0.573140
-0.241061 -0.111559 0.545948
-0.136553 -0.071785 0.310899
-0.134633 -0.071903 0.311181
-0.130704 -0.071208 0.306677
-0.126629 -0.070429 0.301694
-0.123195 -0.069892 0.298145
-0.120187 -0.069518 0.295553
-0.117397 -0.069224 0.293439
-0.114819 -0.069011 0.291804
-0.112444 -0.068880 0.290646
-0.110082 -0.068748 0.289489
-0.108002 -0.068739 0.289050
-0.105839 -0.068688 0.288370
-0.103772 -0.068679 0.287931
-0.101795 -0.068710 0.287731
-0.099821 -0.068741 0.287530
-0.097766 -0.068731 0.287090
-0.095962 -0.068845 0.287369
-0.094315 -0.069042 0.288127
-0.092740 -0.069281 0.289125
-0.090998 -0.069437 0.289644
-0.088718 -0.069302 0.288485
-0.087050 -0.069499 0.289243
-0.086698 -0.070448 0.294318
-0.086868 -0.071734 0.301313
-0.085259 -0.072018 0.302553
-0.085237 -0.073267 0.309311
-0.083980 -0.073805 0.311991
-0.082359 -0.074134 0.313473
-0.080067 -0.074044 0.312555
-0.077785 -0.073954 0.311638
-0.075514 -0.073863 0.310719
-0.073193 -0.073729 0.309561
-0.071005 -0.073680 0.308882
-0.068825 -0.073630 0.308204
-0.066653 -0.073580 0.307525
-0.064601 -0.073614 0.307326
-0.062497 -0.073606 0.306887
-0.060453 -0.073640 0.306688
-0.058358 -0.073631 0.306249
-0.056320 -0.073665 0.306050
-0.054235 -0.073656 0.305611
-0.052155 -0.073647 0.305172
-0.050128 -0.073680 0.304972
-0.048012 -0.073628 0.304292
-0.045948 -0.073618 0.303853
-0.043847 -0.073565 0.303172
-0.041836 -0.073598 0.302973
-0.039869 -0.073674 0.303014
-0.037980 -0.073835 0.303535
-0.036085 -0.073997 0.304057
-0.034221 -0.074202 0.304820
-0.032418 -0.074494 0.306064
-0.030602 -0.074787 0.307309
-0.028902 -0.075253 0.309516
-0.027394 -0.076024 0.313408
-0.025931 -0.076927 0.318024
-0.024446 -0.077875 0.322881
-0.022800 -0.078651 0.326776
-0.020933 -0.079123 0.328987
-0.019985 -0.081298 0.340590
-0.018703 -0.083085 0.350028
-0.016800 -0.083826 0.353688
-0.014777 -0.084394 0.356384
-0.012706 -0.084919 0.358841
-0.010626 -0.085489 0.361538
-0.008468 -0.085928 0.363514
-0.006036 -0.085621 0.361392
-0.003506 -0.084916 0.357101
-0.000465 -0.082182 0.341720
0.001982 -0.081162 0.335737
0.004202 -0.080891 0.333853
0.006400 -0.080619 0.331968
0.008611 -0.080125 0.328877
0.010743 -0.079984 0.327714
0.012841 -0.080065 0.327758
0.014939 -0.080145 0.327802
0.017037 -0.080226 0.327845
0.019135 -0.080396 0.328371
0.021238 -0.080566 0.328898
0.023354 -0.080870 0.330148
0.025480 -0.081130 0.331158
0.027616 -0.081390 0.332167
0.029756 -0.081606 0.332936
0.031905 -0.081822 0.333704
0.034061 -0.082038 0.334473
0.036236 -0.082300 0.335484
0.038422 -0.082562 0.336494
0.040618 -0.082825 0.337505
0.042854 -0.083178 0.339000
0.045090 -0.083487 0.340253
0.047339 -0.083796 0.341506
0.049602 -0.084106 0.342760
0.051859 -0.084371 0.343772
0.054104 -0.084591 0.344542
0.056381 -0.084856 0.345555
0.058668 -0.085122 0.346568
0.060940 -0.085343 0.347339
0.063194 -0.085519 0.347868
0.065454 -0.085695 0.348398
0.067806 -0.086008 0.349654
0.070141 -0.086276 0.350667
0.072327 -0.086315 0.350471
0.074511 -0.086355 0.350275
0.076727 -0.086440 0.350321
0.078906 -0.086479 0.350125
0.081121 -0.086564 0.350171
0.083373 -0.086695 0.350460
0.085429 -0.086596 0.349537
0.087640 -0.086681 0.349583
0.090020 -0.086951 0.350598
0.092762 -0.087591 0.353550
0.095265 -0.087954 0.355050
0.095829 -0.086372 0.346375
0.095003 -0.083534 0.331154
0.093516 -0.080225 0.313507
0.094717 -0.079558 0.309670
0.095876 -0.078890 0.305833
0.096991 -0.078220 0.301995
0.097846 -0.077362 0.297187
0.099150 -0.076922 0.294559
0.100769 -0.076761 0.293386
0.102608 -0.076788 0.293183
0.104445 -0.076814 0.292980
0.106217 -0.076793 0.292534
0.108110 -0.076865 0.292573
0.109939 -0.076891 0.292370
0.111830 -0.076964 0.292409
0.113721 -0.077036 0.292449
0.115545 -0.077062 0.292245
0.117434 -0.077135 0.292284
0.119254 -0.077160 0.292081
0.121070 -0.077185 0.291877
0.122884 -0.077210 0.291674
0.124621 -0.077188 0.291227
0.126504 -0.077260 0.291266
0.128388 -0.077333 0.291305
0.130349 -0.077453 0.291587
0.132314 -0.077573 0.291870
0.134281 -0.077693 0.292152
0.136086 -0.077718 0.291948
0.138055 -0.077838 0.292230
0.139943 -0.077910 0.292269
0.142003 -0.078079 0.292795
0.144333 -0.078391 0.294050
0.146586 -0.078656 0.295062
0.151206 -0.080170 0.302398
0.153608 -0.080485 0.303654
0.201448 -0.104241 0.423378
0.210013 -0.107376 0.438760
0.211072 -0.106660 0.434679
0.214225 -0.107004 0.435951
0.216997 -0.107155 0.436250
0.219771 -0.107306 0.436549
0.222853 -0.107602 0.437578
0.225739 -0.107802 0.438121
0.228319 -0.107857 0.437933
0.230686 -0.107814 0.437258
0.232405 -0.107479 0.435122
0.235612 -0.107825 0.436395
0.242110 -0.109634 0.444977
0.274035 -0.122622 0.509349
0.285393 -0.126355 0.527443
0.292416 -0.128139 0.535794
0.296550 -0.128654 0.537810
0.299081 -0.128484 0.536415
0.300423 -0.127823 0.532581
0.302672 -0.127553 0.530698
0.304900 -0.127282 0.528813
0.305650 -0.126420 0.524002
0.304876 -0.124965 0.516264
0.302528 -0.122915 0.505597
0.291041 -0.117306 0.477365
0.290389 -0.116033 0.470594
0.290173 -0.114956 0.464798
0.290411 -0.114074 0.459977
0.290857 -0.113289 0.455642
0.291519 -0.112602 0.451795
0.292271 -0.111963 0.448191
0.292984 -0.111322 0.444586
0.294064 -0.110829 0.441712
0.295387 -0.110434 0.439326
0.296960 -0.110138 0.437428
0.298932 -0.109991 0.436263
0.301315 -0.109994 0.435830
0.303835 -0.110046 0.435641
0.306353 -0.110098 0.435452
0.308722 -0.110100 0.435018
0.311233 -0.110152 0.434829
0.313593 -0.110154 0.434395
0.315947 -0.110155 0.433962
0.318146 -0.110106 0.433283
0.320489 -0.110107 0.432850
0.322673 -0.110057 0.432171
0.325003 -0.110058 0.431737
0.327329 -0.110058 0.431302
0.329334 -0.109957 0.430379
0.331646 -0.109957 0.429944
0.333152 -0.109703 0.428286
0.337222 -0.110260 0.430543
0.337736 -0.109701 0.427416
-0.453294 -0.112799 0.580450
-0.450097 -0.113013 0.580999
-0.446544 -0.113149 0.581073
-0.442991 -0.113286 0.581147
-0.438748 -0.113268 0.580270
-0.435201 -0.113404 0.580343
-0.431653 -0.113540 0.580417
-0.428106 -0.113677 0.580491
-0.424224 -0.113735 0.580089
-0.420679 -0.113871 0.580163
-0.417134 -0.114007 0.580236
-0.413263 -0.114065 0.579834
-0.409721 -0.114202 0.579908
-0.405858 -0.114259 0.579505
-0.402319 -0.114395 0.579579
-0.398464 -0.114453 0.579177
-0.394927 -0.114589 0.579250
-0.391080 -0.114646 0.578847
-0.387238 -0.114703 0.578445
-0.383402 -0.114759 0.578042
-0.379873 -0.114895 0.578115
-0.376045 -0.114951 0.577712
-0.372222 -0.115007 0.577309
-0.368405 -0.115063 0.576906
-0.364884 -0.115199 0.576979
-0.361363 -0.115334 0.577052
-0.357556 -0.115390 0.576649
-0.353754 -0.115445 0.576245
-0.349958 -0.115500 0.575842
-0.346167 -0.115555 0.575438
-0.342382 -0.115610 0.575034
-0.338874 -0.115745 0.575107
-0.335367 -0.115879 0.575180
-0.331859 -0.116014 0.575252
-0.328616 -0.116229 0.575802
-0.325106 -0.116364 0.575875
-0.321596 -0.116499 0.575948
-0.317829 -0.116553 0.575544
-0.313814 -0.116526 0.574662
-0.310060 -0.116580 0.574258
-0.306312 -0.116633 0.573853
-0.302569 -0.116686 0.573448
-0.298588 -0.116657 0.572566
-0.294618 -0.116629 0.571684
-0.290659 -0.116599 0.570801
-0.286710 -0.116570 0.569918
-0.283005 -0.116621 0.569512
-0.279535 -0.116755 0.569584
-0.275837 -0.116806 0.569179
-0.272370 -0.116939 0.569251
-0.268902 -0.117072 0.569323
-0.265654 -0.117288 0.569873
-0.261967 -0.117339 0.569467
-0.258714 -0.117555 0.570017
-0.258201 -0.118845 0.576783
-0.151135 -0.077910 0.339442
-0.135363 -0.072527 0.307924
-0.133560 -0.072687 0.308444
-0.128844 -0.071644 0.302029
-0.125090 -0.070971 0.297764
-0.121775 -0.070463 0.294455
-0.118690 -0.070038 0.291624
-0.115731 -0.069652 0.289032
-0.113177 -0.069433 0.287396
-0.110918 -0.069338 0.286478
-0.108760 -0.069285 0.285799
-0.106521 -0.069190 0.284881
-0.104381 -0.069136 0.284201
-0.102336 -0.069124 0.283761
-0.100382 -0.069153 0.283561
-0.098430 -0.069183 0.283360
-0.096482 -0.069212 0.283159
-0.094699 -0.069326 0.283438
-0.093154 -0.069567 0.284435
-0.091598 -0.069808 0.285432
-0.090032 -0.070050 0.286430
-0.088227 -0.070165 0.286708
-0.086268 -0.070195 0.286508
-0.084828 -0.070522 0.287985
-0.083444 -0.070893 0.289703
-0.082325 -0.071435 0.292380
-0.081455 -0.072149 0.296017
-0.080681 -0.072950 0.300134
-0.080732 -0.074309 0.307371
-0.079063 -0.074600 0.308612
-0.076803 -0.074505 0.307693
-0.074553 -0.074410 0.306775
-0.072314 -0.074315 0.305857
-0.070206 -0.074305 0.305418
-0.068045 -0.074252 0.304739
-0.066007 -0.074285 0.304540
-0.063915 -0.074275 0.304101
-0.061828 -0.074264 0.303662
-0.059801 -0.074297 0.303463
-0.057724 -0.074286 0.303023
-0.055703 -0.074318 0.302824
-0.053635 -0.074307 0.302385
-0.051524 -0.074252 0.301705
-0.049469 -0.074240 0.301265
-0.047373 -0.074185 0.300585
-0.045285 -0.074129 0.299904
-0.043248 -0.074116 0.299464
-0.041299 -0.074191 0.299505
-0.039310 -0.074222 0.299305
-0.037402 -0.074341 0.299586
-0.035528 -0.074504 0.300107
-0.033649 -0.074667 0.300628
-0.031835 -0.074918 0.301631
-0.030010 -0.075169 0.302634
-0.028271 -0.075554 0.304359
-0.026636 -0.076116 0.307047
-0.025120 -0.076900 0.310938
-0.023533 -0.077641 0.314590
-0.021987 -0.078517 0.318965
-0.020137 -0.078951 0.320933
-0.019017 -0.080764 0.330365
-0.018433 -0.083826 0.346541
-0.016765 -0.085024 0.352607
-0.014768 -0.085645 0.355544
-0.012738 -0.086267 0.358481
-0.010677 -0.086891 0.361419
-0.008552 -0.087426 0.363876
-0.006147 -0.087201 0.362237
-0.003625 -0.086527 0.358188
-0.000722 -0.084279 0.345703
0.001847 -0.082836 0.337554
0.004144 -0.082243 0.333983
0.006401 -0.081650 0.330411
0.008618 -0.081054 0.326838
0.010734 -0.080954 0.325917
0.012823 -0.081034 0.325960
0.014909 -0.081160 0.326245
0.017001 -0.081195 0.326047
0.019089 -0.081321 0.326332
0.021182 -0.081492 0.326858
0.023282 -0.081708 0.327625
0.025394 -0.081971 0.328634
0.027506 -0.082143 0.329160
0.029631 -0.082361 0.329928
0.031763 -0.082579 0.330696
0.033903 -0.082797 0.331465
0.036052 -0.083016 0.332233
0.038220 -0.083281 0.333243
0.040412 -0.083592 0.334495
0.042617 -0.083903 0.335747
0.044851 -0.084261 0.337241
0.047102 -0.084620 0.338735
0.049387 -0.085025 0.340471
0.051651 -0.085339 0.341725
0.053928 -0.085654 0.342978
0.056197 -0.085922 0.343990
0.058499 -0.086238 0.345244
0.060790 -0.086507 0.346257
0.063092 -0.086777 0.347270
0.065376 -0.087001 0.348041
0.067698 -0.087271 0.349054
0.069969 -0.087450 0.349584
0.072214 -0.087581 0.349872
0.074362 -0.087573 0.349434
0.076539 -0.087611 0.349238
0.078713 -0.087649 0.349042
0.080959 -0.087781 0.349330
0.083208 -0.087913 0.349618
0.085459 -0.088045 0.349906
0.087713 -0.088177 0.350194
0.090140 -0.088497 0.351451
0.092668 -0.088912 0.353192
0.094627 -0.088715 0.351785
0.095826 -0.087763 0.346502
0.092419 -0.082324 0.318205
0.093225 -0.081221 0.312190
0.094572 -0.080683 0.309082
0.095987 -0.080238 0.306458
0.097267 -0.079697 0.303348
0.098348 -0.079013 0.299510
0.099443 -0.078375 0.295914
0.100898 -0.078068 0.294015
0.102565 -0.077950 0.293084
0.104342 -0.077928 0.292639
0.106175 -0.077953 0.292435
0.108005 -0.077978 0.292232
0.109832 -0.078003 0.292029
0.111722 -0.078075 0.292068
0.113546 -0.078100 0.291865
0.115366 -0.078124 0.291661
0.117115 -0.078101 0.291215
0.118859 -0.078077 0.290769
0.120597 -0.078053 0.290322
0.122329 -0.078029 0.289876
0.124206 -0.078101 0.289915
0.126158 -0.078222 0.290197
0.128114 -0.078342 0.290479
0.130150 -0.078511 0.291003
0.132112 -0.078632 0.291285
0.133995 -0.078704 0.291324
0.135713 -0.078680 0.290878
0.137677 -0.078800 0.291160
0.140071 -0.079165 0.292657
0.142394 -0.079481 0.293911
0.145433 -0.080187 0.297111
0.149846 -0.081627 0.303958
0.152612 -0.082142 0.306186
0.184538 -0.098158 0.385498
0.201482 -0.105887 0.423486
0.205508 -0.106722 0.427188
0.208038 -0.106774 0.426999
0.210080 -0.106580 0.425594
0.212698 -0.106680 0.425649
0.216014 -0.107125 0.427406
0.219147 -0.107473 0.428678
0.222088 -0.107722 0.429462
0.224726 -0.107823 0.429517
0.227152 -0.107826 0.429085
0.229041 -0.107581 0.427436
0.231019 -0.107385 0.426029
0.233855 -0.107584 0.426571
0.236143 -0.107536 0.425894
0.242229 -0.109176 0.433500
0.250323 -0.111665 0.445248
0.281808 -0.124262 0.506456
0.296226 -0.129262 0.530399
0.299883 -0.129584 0.531440
0.302363 -0.129407 0.530044
0.303149 -0.128530 0.525235
0.303154 -0.127351 0.518962
0.302599 -0.125968 0.511713
0.299981 -0.123781 0.500561
0.291477 -0.119280 0.478189
0.290071 -0.117684 0.469958
0.290110 -0.116687 0.464651
0.289831 -0.115588 0.458855
0.290272 -0.114788 0.454522
0.290929 -0.114087 0.450675
0.291810 -0.113486 0.447316
0.292788 -0.112934 0.444200
0.294003 -0.112482 0.441571
0.295327 -0.112079 0.439186
0.296900 -0.111776 0.437289
0.298873 -0.111625 0.436124
0.301114 -0.111575 0.435447
0.303633 -0.111627 0.435258
0.306149 -0.111678 0.435069
0.308662 -0.111729 0.434880
0.311026 -0.111729 0.434446
0.313385 -0.111729 0.434013
0.315738 -0.111729 0.433579
0.318086 -0.111728 0.433145
0.320277 -0.111676 0.432467
0.322767 -0.111727 0.432277
0.325099 -0.111726 0.431844
0.327269 -0.111673 0.431165
0.329432 -0.111620 0.430486
0.331587 -0.111567 0.429807
0.333094 -0.111307 0.428150
0.337001 -0.111820 0.430161
0.337678 -0.111302 0.427280
-0.453374 -0.114976 0.580265
-0.450176 -0.115191 0.580814
-0.446624 -0.115327 0.580887
-0.443071 -0.115464 0.580961
-0.439173 -0.115521 0.580560
-0.435281 -0.115579 0.580158
-0.431733 -0.115715 0.580232
-0.428185 -0.115851 0.580306
-0.424638 -0.115987 0.580379
-0.421090 -0.116124 0.580453
-0.417214 -0.116180 0.580051
-0.413669 -0.116317 0.580125
-0.409801 -0.116373 0.579723
-0.406259 -0.116509 0.579796
-0.402398 -0.116565 0.579394
-0.398859 -0.116701 0.579468
-0.395006 -0.116757 0.579065
-0.391469 -0.116893 0.579139
-0.387625 -0.116948 0.578736
-0.383786 -0.117003 0.578334
-0.379952 -0.117058 0.577931
-0.376124 -0.117113 0.577528
-0.372598 -0.117248 0.577601
-0.369072 -0.117384 0.577675
-0.365254 -0.117438 0.577272
-0.361731 -0.117574 0.577345
-0.357921 -0.117628 0.576942
-0.353833 -0.117600 0.576062
-0.349756 -0.117572 0.575182
-0.345968 -0.117625 0.574778
-0.342185 -0.117678 0.574374
-0.338680 -0.117813 0.574447
-0.335176 -0.117947 0.574520
-0.331938 -0.118164 0.575069
-0.328695 -0.118381 0.575619
-0.325447 -0.118598 0.576169
-0.321675 -0.118651 0.575765
-0.317908 -0.118703 0.575361
-0.314146 -0.118755 0.574957
-0.310139 -0.118725 0.574075
-0.306391 -0.118776 0.573671
-0.302402 -0.118745 0.572789
-0.298180 -0.118630 0.571429
-0.294215 -0.118598 0.570547
-0.290261 -0.118565 0.569664
-0.286318 -0.118532 0.568781
-0.282850 -0.118665 0.568854
-0.279383 -0.118798 0.568926
-0.275688 -0.118848 0.568520
-0.272448 -0.119065 0.569070
-0.269202 -0.119282 0.569619
-0.266171 -0.119583 0.570647
-0.262262 -0.119548 0.569764
-0.258792 -0.119682 0.569836
-0.255321 -0.119815 0.569908
-0.141170 -0.075198 0.316383
-0.135923 -0.073968 0.309015
-0.131776 -0.073157 0.304036
-0.127083 -0.072091 0.297622
-0.123451 -0.071445 0.293597
-0.120158 -0.070925 0.290289
-0.116999 -0.070446 0.287219
-0.114254 -0.070136 0.285106
-0.111721 -0.069910 0.283470
-0.109668 -0.069896 0.283030
-0.107529 -0.069840 0.282351
-0.105488 -0.069826 0.281911
-0.103364 -0.069769 0.281232
-0.101248 -0.069712 0.280552
-0.099225 -0.069697 0.280112
-0.097292 -0.069725 0.279911
-0.095362 -0.069753 0.279710
-0.093598 -0.069867 0.279987
-0.091992 -0.070068 0.280744
-0.090377 -0.070268 0.281501
-0.088755 -0.070469 0.282259
-0.087277 -0.070757 0.283495
-0.085936 -0.071132 0.285211
-0.084208 -0.071290 0.285730
-0.082764 -0.071623 0.287207
-0.081020 -0.071782 0.287725
-0.079758 -0.072247 0.289922
-0.078403 -0.072668 0.291880
-0.077630 -0.073483 0.295996
-0.076877 -0.074343 0.300353
-0.075626 -0.074899 0.303032
-0.073528 -0.074888 0.302593
-0.071435 -0.074876 0.302154
-0.069407 -0.074908 0.301955
-0.067323 -0.074895 0.301516
-0.065302 -0.074927 0.301317
-0.063172 -0.074870 0.300638
-0.061159 -0.074901 0.300438
-0.059095 -0.074888 0.299999
-0.057036 -0.074875 0.299559
-0.055034 -0.074906 0.299360
-0.052985 -0.074892 0.298920
-0.050893 -0.074834 0.298240
-0.048809 -0.074775 0.297559
-0.046778 -0.074761 0.297119
-0.044709 -0.074702 0.296439
-0.042733 -0.074732 0.296239
-0.040760 -0.074761 0.296038
-0.038830 -0.074835 0.296078
-0.036862 -0.074865 0.295878
-0.034971 -0.074984 0.296159
-0.033113 -0.075148 0.296680
-0.031285 -0.075356 0.297441
-0.029449 -0.075565 0.298203
-0.027638 -0.075820 0.299205
-0.025846 -0.076120 0.300448
-0.024219 -0.076690 0.303135
-0.022704 -0.077487 0.307026
-0.021119 -0.078241 0.310676
-0.019442 -0.078906 0.313846
-0.018095 -0.080251 0.320628
-0.018024 -0.084272 0.341612
-0.016686 -0.086125 0.351046
-0.014737 -0.086846 0.354463
-0.012752 -0.087569 0.357881
-0.010676 -0.088157 0.360577
-0.008538 -0.088655 0.362792
-0.006168 -0.088515 0.361635
-0.003744 -0.088146 0.359274
-0.001089 -0.086816 0.351852
0.001733 -0.084431 0.338887
0.004192 -0.083093 0.331461
0.006469 -0.082303 0.326926
0.008633 -0.081925 0.324559
0.010732 -0.081867 0.323879
0.012806 -0.081993 0.324164
0.014885 -0.082073 0.324207
0.016965 -0.082152 0.324250
0.019044 -0.082232 0.324293
0.021125 -0.082358 0.324578
0.023210 -0.082531 0.325103
0.025305 -0.082750 0.325870
0.027408 -0.082969 0.326638
0.029519 -0.083189 0.327405
0.031638 -0.083409 0.328173
0.033764 -0.083629 0.328940
0.035910 -0.083897 0.329950
0.038066 -0.084164 0.330959
0.040245 -0.084479 0.332210
0.042453 -0.084841 0.333703
0.044692 -0.085250 0.335438
0.046951 -0.085660 0.337173
0.049227 -0.086071 0.338909
0.051503 -0.086436 0.340403
0.053795 -0.086801 0.341898
0.056080 -0.087120 0.343151
0.058379 -0.087439 0.344405
0.060691 -0.087759 0.345659
0.062989 -0.088032 0.346672
0.065271 -0.088258 0.347442
0.067561 -0.088484 0.348214
0.069828 -0.088664 0.348743
0.072037 -0.088749 0.348789
0.074213 -0.088786 0.348593
0.076351 -0.088776 0.348155
0.078520 -0.088813 0.347959
0.080724 -0.088898 0.348005
0.082889 -0.088935 0.347808
