256 192
0.067764 -0.133253 0.356205
0.067688 -0.133205 0.354690
0.067618 -0.133228 0.353280
0.067554 -0.133324 0.351976
0.067490 -0.133408 0.350675
0.067420 -0.133391 0.349277
0.067356 -0.133449 0.347984
0.067286 -0.133406 0.346595
0.067222 -0.133440 0.345310
0.067158 -0.133461 0.344028
0.067094 -0.133469 0.342750
0.067031 -0.133466 0.341476
0.066967 -0.133450 0.340206
0.066904 -0.133421 0.338940
0.066835 -0.133287 0.337578
0.066766 -0.133139 0.336221
0.066714 -0.133263 0.335163
0.066656 -0.133281 0.334010
0.066605 -0.133384 0.332958
0.066542 -0.133283 0.331714
0.066496 -0.133463 0.330766
0.066433 -0.133340 0.329529
0.066388 -0.133500 0.328587
0.066325 -0.133354 0.327357
0.066262 -0.133196 0.326130
0.066205 -0.133126 0.325004
0.066154 -0.133146 0.323978
0.066115 -0.133359 0.323148
0.066070 -0.133463 0.322223
0.066013 -0.133352 0.321110
0.065968 -0.133437 0.320191
0.065923 -0.133514 0.319275
0.065861 -0.133267 0.318075
0.065793 -0.132903 0.316784
0.065742 -0.132844 0.315782
0.065692 -0.132774 0.314784
0.065659 -0.133017 0.314072
0.065620 -0.133145 0.313267
0.065569 -0.133049 0.312277
0.065513 -0.132834 0.311195
0.065463 -0.132718 0.310210
0.065430 -0.132923 0.309510
0.065386 -0.132900 0.308625
0.065330 -0.132645 0.307555
0.065229 -0.131481 0.305744
0.065179 -0.131312 0.304776
0.065293 -0.134422 0.306501
0.072882 0.102478 0.518979
0.072886 0.101147 0.518827
0.072902 0.099898 0.518954
0.072930 0.098729 0.519361
0.072933 0.097387 0.519205
0.072912 0.095880 0.518489
0.072940 0.094696 0.518891
0.072956 0.093425 0.519012
0.072959 0.092072 0.518853
0.072975 0.090793 0.518971
0.072990 0.089509 0.519088
0.072994 0.088146 0.518925
0.072997 0.086781 0.518762
0.073012 0.085484 0.518875
0.073028 0.084183 0.518987
0.073043 0.082877 0.519097
0.073059 0.081566 0.519206
0.073062 0.080183 0.519037
0.073065 0.078798 0.518868
0.073081 0.077475 0.518973
0.073084 0.076083 0.518802
0.073111 0.074813 0.519178
0.073114 0.073414 0.519004
0.073142 0.072131 0.519376
0.073145 0.070725 0.519201
0.073160 0.069373 0.519297
0.073163 0.067961 0.519119
0.073178 0.066601 0.519213
0.073193 0.065235 0.519305
0.073196 0.063813 0.519124
0.073199 0.062389 0.518943
0.073214 0.061011 0.519031
0.073217 0.059580 0.518848
0.073232 0.058194 0.518934
0.073259 0.056848 0.519287
0.073274 0.055451 0.519369
0.073289 0.054048 0.519449
0.073304 0.052641 0.519528
0.073306 0.051188 0.519338
0.073321 0.049772 0.519415
0.073336 0.048352 0.519490
0.073351 0.046926 0.519563
0.073365 0.045495 0.519635
0.073368 0.044025 0.519440
0.073383 0.042586 0.519509
0.073397 0.041141 0.519577
0.073412 0.039692 0.519643
0.073426 0.038238 0.519708
0.073441 0.036779 0.519771
0.073443 0.035288 0.519569
0.073458 0.033820 0.519630
0.073472 0.032348 0.519689
0.073487 0.030870 0.519747
0.073501 0.029388 0.519803
0.073516 0.027900 0.519857
0.073530 0.026408 0.519910
0.073532 0.024892 0.519701
0.073546 0.023391 0.519751
0.073549 0.021870 0.519540
0.073563 0.020360 0.519588
0.073565 0.018832 0.519375
0.073579 0.017314 0.519420
0.073593 0.015791 0.519464
0.073607 0.014263 0.519506
0.073621 0.012730 0.519547
0.073624 0.011185 0.519328
0.073638 0.009643 0.519366
0.073640 0.008092 0.519146
0.073654 0.006541 0.519182
0.073667 0.004986 0.519215
0.073681 0.003426 0.519248
0.073695 0.001861 0.519278
0.073709 0.000291 0.519308
0.073723 -0.001284 0.519335
0.073737 -0.002863 0.519362
0.073738 -0.004443 0.519133
0.073752 -0.006032 0.519156
0.073766 -0.007625 0.519178
0.073780 -0.009223 0.519199
0.073781 -0.010816 0.518966
0.073795 -0.012423 0.518984
0.073797 -0.014023 0.518749
0.073810 -0.015638 0.518765
0.073824 -0.017259 0.518778
0.073837 -0.018884 0.518791
0.073851 -0.020515 0.518801
0.073852 -0.022131 0.518561
0.073866 -0.023770 0.518569
0.073879 -0.025414 0.518576
0.073892 -0.027063 0.518581
0.073894 -0.028693 0.518337
0.073895 -0.030326 0.518092
0.073885 -0.031935 0.517599
0.073863 -0.033517 0.516859
0.073853 -0.035125 0.516367
0.073866 -0.036792 0.516366
0.073879 -0.038464 0.516364
0.073880 -0.040109 0.516115
0.073788 -0.041489 0.513907
0.073684 -0.042818 0.511460
0.072842 -0.041868 0.493642
0.072177 -0.041300 0.479533
0.071934 -0.041973 0.474226
0.071680 -0.042557 0.468691
0.071449 -0.043170 0.463657
0.071253 -0.043864 0.459364
0.071105 -0.044690 0.456050
0.070945 -0.045443 0.452504
0.070785 -0.046163 0.448967
0.070625 -0.046852 0.445441
0.070489 -0.047604 0.442404
0.070312 -0.048157 0.438537
0.070060 -0.048345 0.433123
0.069727 -0.048118 0.426051
0.069093 -0.046441 0.412792
0.067562 -0.040421 0.381096
0.067028 -0.038855 0.369970
0.066936 -0.039336 0.367910
0.066866 -0.039913 0.366331
0.066861 -0.040804 0.366058
0.066849 -0.041664 0.365667
0.066855 -0.042615 0.365631
0.066855 -0.043537 0.365476
0.066861 -0.044493 0.365438
0.066878 -0.045516 0.365635
0.066878 -0.046445 0.365478
0.066873 -0.047341 0.365203
0.066873 -0.048271 0.365046
0.066878 -0.049238 0.365005
0.066878 -0.050171 0.364847
0.066878 -0.051106 0.364688
0.066873 -0.052004 0.364413
0.066878 -0.052979 0.364369
0.066878 -0.053917 0.364210
0.066867 -0.054779 0.363818
0.066867 -0.055718 0.363658
0.066861 -0.056619 0.363382
0.066867 -0.057601 0.363336
0.066867 -0.058544 0.363175
0.066878 -0.059573 0.363242
0.066884 -0.060562 0.363194
0.066901 -0.061640 0.363374
0.066912 -0.062680 0.363438
0.066929 -0.063767 0.363615
0.066940 -0.064815 0.363677
0.066962 -0.065957 0.363965
0.066985 -0.067106 0.364251
0.067002 -0.068214 0.364421
0.067019 -0.069327 0.364591
0.067035 -0.070445 0.364758
0.067058 -0.071616 0.365037
0.067086 -0.072843 0.365427
0.067108 -0.074027 0.365702
0.067130 -0.075218 0.365975
0.067152 -0.076414 0.366246
0.067197 -0.077824 0.366962
0.067242 -0.079246 0.367674
0.067286 -0.080678 0.368383
0.067319 -0.082014 0.368867
0.067353 -0.083359 0.369347
0.067352 -0.084383 0.369161
0.067357 -0.085463 0.369085
0.067401 -0.086939 0.369781
0.067440 -0.088370 0.370363
0.067467 -0.089695 0.370722
0.067483 -0.090912 0.370860
0.067499 -0.092134 0.370996
0.067504 -0.093242 0.370911
0.067509 -0.094353 0.370826
0.067525 -0.095587 0.370958
0.067541 -0.096826 0.371089
0.067563 -0.098132 0.371326
0.067584 -0.099444 0.371562
0.067617 -0.100888 0.372013
0.067644 -0.102277 0.372352
0.067665 -0.103609 0.372582
0.067686 -0.104947 0.372810
0.067707 -0.106292 0.373036
0.067723 -0.107577 0.373152
0.067744 -0.108933 0.373374
0.067765 -0.110295 0.373595
0.067792 -0.111732 0.373920
0.067808 -0.113039 0.374030
0.067829 -0.114419 0.374245
0.067861 -0.115946 0.374670
0.067876 -0.117270 0.374774
0.067886 -0.118528 0.374771
0.067907 -0.119933 0.374979
0.067928 -0.121344 0.375184
0.067937 -0.122616 0.375177
0.067942 -0.123818 0.375064
0.067968 -0.125318 0.375370
0.067999 -0.126901 0.375778
0.068026 -0.128417 0.376079
0.068046 -0.129864 0.376273
0.068045 -0.131012 0.376049
0.068000 -0.131544 0.374993
0.067927 -0.131680 0.373421
0.067871 -0.132035 0.372165
0.067804 -0.132222 0.370705
0.067743 -0.132475 0.369352
0.067687 -0.132795 0.368106
0.067626 -0.133024 0.366761
0.067554 -0.133077 0.365214
0.067477 -0.133034 0.363570
0.067394 -0.132892 0.361828
0.067322 -0.132899 0.360295
0.067261 -0.133059 0.358971
0.067195 -0.133123 0.357549
0.067135 -0.133258 0.356232
0.067058 -0.133123 0.354615
0.066992 -0.133145 0.353206
0.066932 -0.133241 0.351901
0.066872 -0.133324 0.350600
0.066812 -0.133395 0.349303
0.066746 -0.133365 0.347910
0.066681 -0.133321 0.346520
0.066621 -0.133354 0.345235
0.066561 -0.133374 0.343954
0.066507 -0.133473 0.342776
0.066441 -0.133378 0.341402
0.066387 -0.133454 0.340231
0.066317 -0.133239 0.338766
0.066258 -0.133197 0.337504
0.066198 -0.133143 0.336245
0.066150 -0.133266 0.335187
0.066101 -0.133380 0.334132
0.066047 -0.133387 0.332982
0.065999 -0.133481 0.331933
0.065940 -0.133369 0.330692
0.065892 -0.133441 0.329650
0.065844 -0.133504 0.328611
0.065785 -0.133358 0.327380
0.065732 -0.133299 0.326250
0.065678 -0.133230 0.325124
0.065630 -0.133250 0.324097
0.065582 -0.133261 0.323074
0.065540 -0.133364 0.322150
0.065492 -0.133355 0.321132
0.065450 -0.133441 0.320213
0.065413 -0.133621 0.319393
0.065355 -0.133376 0.318193
0.065297 -0.133118 0.316996
0.065234 -0.132741 0.315709
0.065192 -0.132778 0.314805
0.065165 -0.133127 0.314188
0.065129 -0.133256 0.313383
0.065076 -0.133053 0.312298
0.065029 -0.132947 0.311310
0.064987 -0.132941 0.310419
0.064951 -0.133037 0.309625
0.064909 -0.133014 0.308739
0.064852 -0.132648 0.307576
0.064763 -0.131597 0.305857
0.064727 -0.131654 0.305075
0.064812 -0.134312 0.306428
0.071983 0.102559 0.519300
0.071986 0.101227 0.519147
0.072000 0.099977 0.519275
0.072015 0.098723 0.519401
0.072017 0.097381 0.519245
0.071996 0.095874 0.518528
0.072022 0.094690 0.518931
0.072048 0.093498 0.519331
0.072051 0.092144 0.519171
0.072053 0.090787 0.519011
0.072067 0.089503 0.519128
0.072070 0.088140 0.518965
0.072084 0.086847 0.519079
0.072086 0.085478 0.518915
0.072100 0.084177 0.519027
0.072125 0.082939 0.519413
0.072128 0.081559 0.519245
0.072130 0.080177 0.519077
0.072132 0.078792 0.518908
0.072146 0.077468 0.519013
0.072160 0.076140 0.519116
0.072174 0.074806 0.519218
0.072176 0.073408 0.519045
0.072190 0.072066 0.519144
0.072203 0.070719 0.519241
0.072217 0.069367 0.519337
0.072219 0.067955 0.519160
0.072233 0.066594 0.519254
0.072246 0.065229 0.519345
0.072248 0.063807 0.519165
0.072262 0.062433 0.519254
0.072264 0.061005 0.519072
0.072277 0.059622 0.519159
0.072279 0.058188 0.518974
0.072304 0.056842 0.519328
0.072317 0.055444 0.519410
0.072331 0.054042 0.519490
0.072344 0.052635 0.519570
0.072357 0.051222 0.519647
0.072359 0.049766 0.519456
0.072372 0.048345 0.519531
0.072386 0.046919 0.519605
0.072399 0.045489 0.519676
0.072400 0.044019 0.519481
0.072414 0.042579 0.519551
0.072427 0.041135 0.519619
0.072440 0.039686 0.519685
0.072453 0.038232 0.519750
0.072466 0.036772 0.519813
0.072467 0.035281 0.519611
0.072480 0.033814 0.519672
0.072493 0.032341 0.519731
0.072506 0.030864 0.519789
0.072519 0.029381 0.519845
0.072531 0.027894 0.519899
0.072544 0.026401 0.519953
0.072557 0.024904 0.520004
0.072558 0.023385 0.519794
0.072560 0.021863 0.519583
0.072572 0.020353 0.519631
0.072574 0.018825 0.519418
0.072586 0.017307 0.519463
0.072599 0.015784 0.519507
0.072611 0.014256 0.519549
0.072624 0.012723 0.519589
0.072625 0.011178 0.519371
0.072638 0.009636 0.519409
0.072639 0.008085 0.519189
0.072651 0.006535 0.519225
0.072663 0.004979 0.519258
0.072687 0.003420 0.519546
0.072699 0.001854 0.519577
0.072711 0.000283 0.519606
0.072724 -0.001293 0.519633
0.072725 -0.002870 0.519405
0.072737 -0.004455 0.519430
0.072738 -0.006038 0.519200
0.072750 -0.007632 0.519222
0.072762 -0.009230 0.519243
0.072763 -0.010823 0.519010
0.072775 -0.012430 0.519028
0.072776 -0.014030 0.518793
0.072788 -0.015645 0.518808
0.072800 -0.017266 0.518822
0.072812 -0.018891 0.518835
0.072813 -0.020504 0.518596
0.072824 -0.022138 0.518605
0.072836 -0.023777 0.518614
0.072848 -0.025421 0.518620
0.072860 -0.027070 0.518625
0.072860 -0.028700 0.518381
0.072861 -0.030333 0.518136
0.072851 -0.031942 0.517643
0.072830 -0.033524 0.516904
0.072819 -0.035132 0.516411
0.072831 -0.036799 0.516411
0.072854 -0.038502 0.516654
0.072854 -0.040148 0.516405
0.072767 -0.041530 0.514196
0.072680 -0.042894 0.511993
0.071873 -0.041875 0.493684
0.071231 -0.041232 0.479085
0.071003 -0.041902 0.473778
0.070787 -0.042563 0.468729
0.070571 -0.043176 0.463694
0.070389 -0.043869 0.459401
0.070239 -0.044653 0.455845
0.070089 -0.045404 0.452298
0.069950 -0.046169 0.449003
0.069801 -0.046857 0.445476
0.069673 -0.047610 0.442439
0.069514 -0.048187 0.438691
0.069289 -0.048426 0.433516
0.068968 -0.048149 0.426204
0.068344 -0.046314 0.412226
0.066916 -0.040290 0.380526
0.066446 -0.038859 0.369995
0.066359 -0.039340 0.367935
0.066300 -0.039946 0.366474
0.066299 -0.040867 0.366319
0.066288 -0.041728 0.365928
0.066293 -0.042681 0.365891
0.066288 -0.043573 0.365618
0.066298 -0.044561 0.365698
0.066303 -0.045520 0.365659
0.066303 -0.046449 0.365503
0.066292 -0.047311 0.365111
0.066291 -0.048240 0.364954
0.066302 -0.049241 0.365030
0.066301 -0.050175 0.364871
0.066301 -0.051109 0.364713
0.066295 -0.052008 0.364437
0.066295 -0.052945 0.364278
0.066300 -0.053921 0.364234
0.066294 -0.054821 0.363958
0.066288 -0.055722 0.363683
0.066282 -0.056623 0.363407
0.066287 -0.057605 0.363361
0.066292 -0.058589 0.363315
0.066302 -0.059618 0.363382
0.066312 -0.060651 0.363448
0.066322 -0.061688 0.363514
0.066338 -0.062771 0.363692
0.066353 -0.063860 0.363868
0.066368 -0.064954 0.364044
0.066389 -0.066098 0.364331
0.066404 -0.067203 0.364503
0.066419 -0.068312 0.364673
0.066434 -0.069426 0.364842
0.066450 -0.070545 0.365010
0.066470 -0.071717 0.365288
0.066490 -0.072896 0.365565
0.066511 -0.074081 0.365840
0.066526 -0.075222 0.366001
0.066551 -0.076470 0.366384
0.066592 -0.077880 0.367099
0.066633 -0.079302 0.367812
0.066674 -0.080735 0.368521
0.066705 -0.082072 0.369004
0.066735 -0.083417 0.369485
0.066729 -0.084387 0.369188
0.066738 -0.085523 0.369223
0.066774 -0.086943 0.369808
0.066809 -0.088374 0.370390
0.066834 -0.089699 0.370750
0.066854 -0.090974 0.370997
0.066863 -0.092138 0.371023
0.066867 -0.093247 0.370939
0.066871 -0.094357 0.370853
0.066881 -0.095531 0.370877
0.066900 -0.096831 0.371116
0.066914 -0.098075 0.371245
0.066939 -0.099448 0.371590
0.066964 -0.100829 0.371932
0.066988 -0.102218 0.372272
0.067018 -0.103678 0.372718
0.067032 -0.104952 0.372838
0.067057 -0.106362 0.373171
0.067071 -0.107647 0.373288
0.067090 -0.109004 0.373510
0.067114 -0.110434 0.373837
0.067138 -0.111872 0.374162
0.067152 -0.113180 0.374272
0.067176 -0.114631 0.374592
0.067195 -0.116020 0.374805
0.067209 -0.117345 0.374909
0.067218 -0.118604 0.374906
0.067232 -0.119938 0.375008
0.067245 -0.121277 0.375108
0.067259 -0.122620 0.375206
0.067273 -0.123969 0.375303
0.067297 -0.125471 0.375609
0.067326 -0.127055 0.376017
0.067349 -0.128572 0.376317
0.067368 -0.130020 0.376511
0.067366 -0.131169 0.376287
0.067313 -0.131549 0.375023
0.067251 -0.131762 0.373554
0.067193 -0.132040 0.372194
0.067136 -0.132305 0.370837
0.067073 -0.132479 0.369381
0.067016 -0.132719 0.368032
0.066959 -0.132947 0.366687
0.066897 -0.133082 0.365242
0.066825 -0.133038 0.363598
0.066747 -0.132896 0.361855
0.066680 -0.132903 0.360323
0.066619 -0.132980 0.358896
0.066562 -0.133127 0.357576
0.066500 -0.133177 0.356158
0.066434 -0.133128 0.354642
0.066367 -0.133063 0.353131
0.066311 -0.133158 0.351827
0.066255 -0.133241 0.350526
0.066203 -0.133399 0.349330
0.066137 -0.133280 0.347835
0.066076 -0.133236 0.346446
0.066020 -0.133268 0.345161
0.065964 -0.133287 0.343879
0.065914 -0.133386 0.342701
0.065853 -0.133290 0.341328
0.065797 -0.133273 0.340057
0.065742 -0.133243 0.338791
0.065686 -0.133201 0.337528
0.065636 -0.133241 0.336368
0.065585 -0.133270 0.335211
0.065540 -0.133384 0.334156
0.065490 -0.133391 0.333006
0.065445 -0.133484 0.331957
0.065395 -0.133470 0.330814
0.065345 -0.133445 0.329673
0.065295 -0.133409 0.328537
0.065245 -0.133361 0.327403
0.065195 -0.133303 0.326273
0.065140 -0.133133 0.325050
0.065101 -0.133254 0.324120
0.065056 -0.133264 0.323096
0.065011 -0.133265 0.322076
0.064977 -0.133462 0.321250
0.064937 -0.133548 0.320331
0.064902 -0.133729 0.319510
0.064853 -0.133589 0.318405
0.064794 -0.133226 0.317113
0.064745 -0.133063 0.316016
0.064696 -0.132888 0.314921
0.064671 -0.133238 0.314304
0.064637 -0.133368 0.313499
0.064588 -0.133164 0.312413
0.064549 -0.133168 0.311519
0.064510 -0.133164 0.310628
0.064476 -0.133260 0.309833
0.064432 -0.133128 0.308853
0.064379 -0.132763 0.307690
0.064292 -0.131600 0.305877
0.064258 -0.131657 0.305095
0.064321 -0.133975 0.306170
0.071094 0.102727 0.519903
0.071085 0.101307 0.519468
0.071098 0.100056 0.519595
0.071110 0.098800 0.519721
0.071101 0.097375 0.519284
0.071092 0.095949 0.518847
0.071105 0.094683 0.518970
0.071128 0.093492 0.519370
0.071130 0.092137 0.519211
0.071131 0.090781 0.519050
0.071144 0.089497 0.519167
0.071146 0.088134 0.519005
0.071158 0.086841 0.519119
0.071170 0.085543 0.519232
0.071183 0.084241 0.519343
0.071195 0.082933 0.519453
0.071197 0.081553 0.519285
0.071209 0.080237 0.519393
0.071210 0.078851 0.519223
0.071212 0.077462 0.519053
0.071224 0.076133 0.519156
0.071236 0.074800 0.519258
0.071238 0.073401 0.519085
0.071250 0.072059 0.519184
0.071262 0.070712 0.519282
0.071274 0.069361 0.519378
0.071286 0.068004 0.519473
0.071287 0.066588 0.519294
0.071299 0.065222 0.519386
0.071311 0.063852 0.519477
0.071312 0.062426 0.519295
0.071324 0.061047 0.519383
0.071326 0.059616 0.519200
0.071337 0.058228 0.519285
0.071349 0.056835 0.519369
0.071361 0.055438 0.519451
0.071373 0.054036 0.519532
0.071384 0.052628 0.519611
0.071396 0.051216 0.519688
0.071397 0.049759 0.519497
0.071409 0.048339 0.519572
0.071420 0.046913 0.519646
0.071432 0.045482 0.519718
0.071433 0.044012 0.519523
0.071444 0.042573 0.519592
0.071456 0.041128 0.519660
0.071467 0.039679 0.519727
0.071479 0.038225 0.519791
0.071490 0.036766 0.519855
0.071491 0.035275 0.519653
0.071513 0.033833 0.519977
0.071524 0.032359 0.520036
0.071525 0.030857 0.519831
0.071536 0.029374 0.519887
0.071547 0.027887 0.519942
0.071558 0.026395 0.519995
0.071559 0.024879 0.519786
0.071570 0.023378 0.519836
0.071581 0.021872 0.519885
0.071582 0.020347 0.519673
0.071593 0.018832 0.519720
0.071593 0.017301 0.519506
0.071604 0.015777 0.519549
0.071615 0.014249 0.519592
0.071626 0.012716 0.519632
0.071637 0.011178 0.519671
0.071648 0.009636 0.519709
0.071648 0.008083 0.519489
0.071659 0.006531 0.519524
0.071670 0.004975 0.519557
0.071681 0.003414 0.519589
0.071691 0.001847 0.519620
0.071702 0.000276 0.519649
0.071713 -0.001300 0.519676
0.071713 -0.002877 0.519448
0.071723 -0.004462 0.519473
0.071724 -0.006045 0.519244
0.071734 -0.007639 0.519266
0.071745 -0.009237 0.519286
0.071745 -0.010830 0.519054
0.071755 -0.012437 0.519072
0.071755 -0.014037 0.518837
0.071766 -0.015652 0.518852
0.071776 -0.017273 0.518866
0.071786 -0.018898 0.518879
0.071786 -0.020511 0.518640
0.071797 -0.022145 0.518650
0.071807 -0.023784 0.518658
0.071817 -0.025428 0.518665
0.071827 -0.027077 0.518670
0.071827 -0.028707 0.518426
0.071827 -0.030340 0.518181
0.071827 -0.031975 0.517935
0.071807 -0.033558 0.517195
0.071796 -0.035167 0.516702
0.071796 -0.036806 0.516455
0.071816 -0.038509 0.516699
0.071816 -0.040155 0.516450
0.071745 -0.041570 0.514486
0.071674 -0.042970 0.512526
0.070934 -0.041989 0.494458
0.070297 -0.041201 0.478881
0.070076 -0.041832 0.473330
0.069865 -0.042450 0.468038
0.069684 -0.043142 0.463489
0.069524 -0.043875 0.459438
0.069384 -0.044658 0.455881
0.069245 -0.045410 0.452335
0.069116 -0.046174 0.449039
0.068987 -0.046910 0.445752
0.068868 -0.047663 0.442715
0.068719 -0.048242 0.438966
0.068516 -0.048507 0.433910
0.068212 -0.048206 0.426476
0.067628 -0.046345 0.412376
0.066275 -0.040158 0.379956
0.065869 -0.038891 0.370139
0.065778 -0.039315 0.367841
0.065732 -0.039979 0.366617
0.065732 -0.040900 0.366463
0.065726 -0.041792 0.366189
0.065730 -0.042746 0.366152
0.065724 -0.043639 0.365879
0.065729 -0.044597 0.365841
0.065728 -0.045524 0.365684
0.065732 -0.046486 0.365645
0.065726 -0.047382 0.365370
0.065721 -0.048279 0.365096
0.065715 -0.049175 0.364821
0.065719 -0.050143 0.364780
0.065713 -0.051041 0.364505
0.065712 -0.051975 0.364346
0.065722 -0.052986 0.364419
0.065721 -0.053925 0.364259
0.065715 -0.054825 0.363983
0.065709 -0.055726 0.363707
0.065708 -0.056667 0.363547
0.065703 -0.057568 0.363271
0.065712 -0.058593 0.363340
0.065720 -0.059622 0.363407
0.065734 -0.060698 0.363588
0.065748 -0.061778 0.363767
0.065757 -0.062819 0.363831
0.065776 -0.063953 0.364122
0.065789 -0.065048 0.364296
0.065808 -0.066194 0.364583
0.065822 -0.067299 0.364755
0.065835 -0.068409 0.364925
0.065854 -0.069572 0.365207
0.065862 -0.070645 0.365261
0.065876 -0.071770 0.365427
0.065889 -0.072900 0.365591
0.065908 -0.074085 0.365866
0.065921 -0.075226 0.366027
0.065949 -0.076525 0.366522
0.065982 -0.077885 0.367126
0.066014 -0.079254 0.367727
0.066066 -0.080845 0.368770
0.066094 -0.082183 0.369253
0.066117 -0.083476 0.369623
0.066115 -0.084501 0.369436
0.066114 -0.085527 0.369250
0.066146 -0.086948 0.369835
0.066179 -0.088378 0.370417
0.066206 -0.089761 0.370887
0.066214 -0.090921 0.370914
0.066222 -0.092084 0.370941
0.066230 -0.093251 0.370966
0.066229 -0.094302 0.370772
0.066242 -0.095536 0.370904
0.066269 -0.096957 0.371361
0.066286 -0.098264 0.371599
0.066304 -0.099577 0.371835
0.066321 -0.100897 0.372068
0.066343 -0.102286 0.372408
0.066366 -0.103682 0.372746
