256 192
-0.053234 0.175456 0.197577
-0.057325 0.174552 0.186059
-0.060763 0.173756 0.176386
-0.062252 0.172976 0.172248
-0.062930 0.172192 0.170416
-0.063323 0.171405 0.169392
-0.063595 0.170618 0.168714
-0.063746 0.169826 0.168383
-0.063977 0.169047 0.167820
-0.064127 0.168264 0.167488
-0.064196 0.167472 0.167387
-0.064346 0.166694 0.167055
-0.064375 0.165898 0.167069
-0.064444 0.165110 0.166968
-0.064554 0.164333 0.166751
-0.064663 0.163558 0.166534
-0.064692 0.162764 0.166548
-0.064761 0.161982 0.166447
-0.064709 0.161167 0.166692
-0.064497 0.160300 0.167400
-0.064365 0.159451 0.167876
-0.064234 0.158597 0.168353
-0.064183 0.157766 0.168598
-0.063891 0.156844 0.169538
-0.063561 0.155897 0.170592
-0.063110 0.154890 0.171994
-0.063020 0.154017 0.172356
-0.059574 0.151686 0.182432
-0.053296 0.147969 0.200721
-0.051496 0.146132 0.206059
-0.051732 0.145217 0.205499
-0.052287 0.144467 0.204013
-0.052482 0.143550 0.203568
-0.052598 0.142595 0.203354
-0.052634 0.141599 0.203372
-0.052630 0.140581 0.203506
-0.052746 0.139631 0.203292
-0.052862 0.138683 0.203078
-0.052977 0.137738 0.202865
-0.053092 0.136795 0.202651
-0.053247 0.135881 0.202321
-0.053243 0.134865 0.202455
-0.053279 0.133875 0.202472
-0.053355 0.132913 0.202374
-0.053430 0.131952 0.202276
-0.053466 0.130963 0.202294
-0.053423 0.129915 0.202543
-0.053340 0.128835 0.202908
-0.053376 0.127843 0.202926
-0.053412 0.126851 0.202944
-0.053487 0.125891 0.202846
-0.053563 0.124932 0.202748
-0.053638 0.123975 0.202649
-0.053634 0.122951 0.202783
-0.053670 0.121960 0.202801
-0.053667 0.120934 0.202934
-0.053703 0.119943 0.202952
-0.053778 0.118988 0.202854
-0.053775 0.117960 0.202988
-0.053850 0.117007 0.202889
-0.053925 0.116055 0.202791
-0.053961 0.115065 0.202809
-0.053997 0.114075 0.202827
-0.054032 0.113085 0.202844
-0.054029 0.112054 0.202978
-0.054026 0.111021 0.203112
-0.054062 0.110030 0.203130
-0.054098 0.109039 0.203147
-0.054095 0.108004 0.203281
-0.054131 0.107012 0.203299
-0.054167 0.106020 0.203317
-0.054203 0.105028 0.203334
-0.054200 0.103990 0.203468
-0.054236 0.102997 0.203486
-0.054310 0.102052 0.203388
-0.054346 0.101060 0.203405
-0.054421 0.100117 0.203307
-0.054457 0.099126 0.203325
-0.054532 0.098184 0.203226
-0.054606 0.097244 0.203128
-0.054642 0.096254 0.203145
-0.054717 0.095316 0.203047
-0.054753 0.094327 0.203064
-0.054866 0.093444 0.202850
-0.055017 0.092618 0.202518
-0.055092 0.091686 0.202420
-0.055166 0.090755 0.202321
-0.055202 0.089771 0.202339
-0.055237 0.088786 0.202356
-0.055312 0.087858 0.202257
-0.055424 0.086989 0.202042
-0.055498 0.086065 0.201944
-0.055534 0.085082 0.201961
-0.055531 0.084040 0.202095
-0.055567 0.083057 0.202113
-0.055564 0.082013 0.202247
-0.055638 0.081091 0.202148
-0.055673 0.080108 0.202165
-0.055709 0.079125 0.202183
-0.055745 0.078142 0.202201
-0.055895 0.077352 0.201869
-0.055969 0.076436 0.201770
-0.056004 0.075455 0.201787
-0.056040 0.074475 0.201805
-0.056114 0.073561 0.201706
-0.056187 0.072649 0.201607
-0.056223 0.071670 0.201624
-0.056258 0.070691 0.201642
-0.056294 0.069711 0.201659
-0.056329 0.068732 0.201677
-0.056403 0.067824 0.201578
-0.056514 0.066988 0.201362
-0.056625 0.066154 0.201146
-0.056661 0.065178 0.201164
-0.056696 0.064202 0.201181
-0.056656 0.063079 0.201432
-0.056653 0.062027 0.201566
-0.056651 0.060974 0.201700
-0.056838 0.060299 0.201251
-0.056949 0.059476 0.201035
-0.056984 0.058501 0.201053
-0.057019 0.057526 0.201070
-0.057054 0.056552 0.201087
-0.057278 0.055972 0.200521
-0.057125 0.054602 0.201122
-0.057424 0.054189 0.200322
-0.049813 0.300095 0.194012
-0.050194 0.298474 0.193118
-0.050142 0.297685 0.193363
-0.050004 0.297057 0.193836
-0.049995 0.296180 0.193967
-0.050159 0.294982 0.193642
-0.050022 0.294344 0.194115
-0.049970 0.293543 0.194360
-0.049876 0.292818 0.194720
-0.049825 0.292012 0.194965
-0.049731 0.291280 0.195324
-0.049637 0.290544 0.195684
-0.049629 0.289653 0.195815
-0.049578 0.288835 0.196061
-0.049570 0.287941 0.196192
-0.049605 0.286971 0.196210
-0.049640 0.286002 0.196227
-0.049633 0.285105 0.196358
-0.049711 0.284063 0.196262
-0.049746 0.283093 0.196279
-0.049738 0.282195 0.196410
-0.049773 0.281224 0.196428
-0.049723 0.280393 0.196674
-0.049673 0.279559 0.196919
-0.049665 0.278654 0.197051
-0.049658 0.277748 0.197183
-0.049736 0.276708 0.197086
-0.049814 0.275668 0.196989
-0.049934 0.274564 0.196778
-0.050012 0.273528 0.196681
-0.050004 0.272622 0.196813
-0.049997 0.271714 0.196944
-0.049905 0.270930 0.197305
-0.049898 0.270019 0.197436
-0.049891 0.269106 0.197568
-0.049841 0.268252 0.197814
-0.049834 0.267336 0.197946
-0.049827 0.266419 0.198078
-0.049863 0.265441 0.198095
-0.049856 0.264521 0.198227
-0.049849 0.263601 0.198359
-0.049800 0.262736 0.198606
-0.049793 0.261812 0.198738
-0.049786 0.260887 0.198870
-0.049822 0.259905 0.198887
-0.049815 0.258978 0.199019
-0.049809 0.258050 0.199151
-0.049844 0.257067 0.199169
-0.049838 0.256136 0.199301
-0.049831 0.255205 0.199433
-0.049867 0.254220 0.199451
-0.049819 0.253338 0.199697
-0.049854 0.252352 0.199715
-0.049932 0.251317 0.199618
-0.049926 0.250381 0.199750
-0.049961 0.249395 0.199768
-0.049955 0.248457 0.199900
-0.050033 0.247424 0.199803
-0.050027 0.246485 0.199935
-0.049895 0.245681 0.200411
-0.049763 0.244872 0.200888
-0.050301 0.243349 0.199530
-0.052008 0.240619 0.194961
-0.057221 0.234328 0.180758
-0.056794 0.233915 0.182036
-0.058286 0.231569 0.178037
-0.058651 0.230378 0.177135
-0.058682 0.229520 0.177150
-0.058463 0.228901 0.177854
-0.058120 0.228392 0.178902
-0.057735 0.227909 0.180065
-0.057434 0.227338 0.180999
-0.057175 0.226720 0.181818
-0.056958 0.226056 0.182522
-0.056617 0.225492 0.183572
-0.056276 0.224917 0.184621
-0.055894 0.224365 0.185785
-0.055595 0.223732 0.186720
-0.055214 0.223155 0.187885
-0.054957 0.222468 0.188705
-0.054577 0.221867 0.189870
-0.054321 0.221160 0.190691
-0.054024 0.220474 0.191627
-0.053728 0.219778 0.192563
-0.053514 0.219013 0.193269
-0.053301 0.218240 0.193976
-0.053212 0.217374 0.194338
-0.053123 0.216505 0.194699
-0.053075 0.215605 0.194946
-0.052986 0.214729 0.195308
-0.052898 0.213848 0.195670
-0.052809 0.212964 0.196033
-0.052762 0.212052 0.196280
-0.052714 0.211137 0.196527
-0.052626 0.210243 0.196889
-0.052538 0.209345 0.197252
-0.052409 0.208464 0.197729
-0.052362 0.207537 0.197977
-0.052438 0.206545 0.197879
-0.052474 0.205574 0.197896
-0.052550 0.204584 0.197799
-0.052626 0.203595 0.197701
-0.052620 0.202644 0.197833
-0.052533 0.201725 0.198196
-0.052445 0.200803 0.198559
-0.052399 0.199862 0.198807
-0.052394 0.198902 0.198939
-0.052429 0.197926 0.198957
-0.052505 0.196936 0.198859
-0.052622 0.195934 0.198646
-0.052820 0.194908 0.198203
-0.052977 0.193900 0.197874
-0.053012 0.192931 0.197892
-0.053128 0.191939 0.197679
-0.053245 0.190950 0.197465
-0.053482 0.189935 0.196906
-0.053720 0.188927 0.196347
-0.053876 0.187941 0.196018
-0.053911 0.186982 0.196036
-0.053946 0.186024 0.196053
-0.053940 0.185072 0.196185
-0.054015 0.184107 0.196087
-0.054010 0.183153 0.196220
-0.054044 0.182194 0.196237
-0.054079 0.181235 0.196254
-0.054073 0.180279 0.196386
-0.054149 0.179316 0.196288
-0.054264 0.178353 0.196075
-0.054178 0.177399 0.196438
-0.053971 0.176443 0.197148
-0.054087 0.175479 0.196934
-0.057617 0.174571 0.186907
-0.061023 0.173770 0.177224
-0.062700 0.172995 0.172504
-0.063411 0.172212 0.170556
-0.063842 0.171428 0.169415
-0.064112 0.170642 0.168737
-0.064341 0.169859 0.168174
-0.064570 0.169082 0.167610
-0.064679 0.168295 0.167394
-0.064748 0.167504 0.167292
-0.064857 0.166721 0.167075
-0.064925 0.165933 0.166974
-0.064994 0.165146 0.166873
-0.065063 0.164361 0.166771
-0.065171 0.163587 0.166554
-0.065280 0.162815 0.166337
-0.065308 0.162023 0.166351
-0.065297 0.161221 0.166481
-0.065127 0.160368 0.167074
-0.064917 0.159496 0.167782
-0.064867 0.158671 0.168027
-0.064856 0.157857 0.168157
-0.064528 0.156923 0.169213
-0.064002 0.155901 0.170848
-0.063675 0.154942 0.171904
-0.063863 0.154187 0.171456
-0.060925 0.152071 0.180152
-0.054628 0.148334 0.198689
-0.051777 0.146008 0.207158
-0.052011 0.145088 0.206598
-0.052601 0.144353 0.204995
-0.052914 0.143492 0.204202
-0.052950 0.142493 0.204220
-0.053144 0.141580 0.203774
-0.053180 0.140583 0.203792
-0.053334 0.139655 0.203462
-0.053449 0.138707 0.203248
-0.053524 0.137738 0.203150
-0.053678 0.136820 0.202820
-0.053753 0.135854 0.202722
-0.053828 0.134890 0.202624
-0.053903 0.133926 0.202526
-0.053900 0.132909 0.202660
-0.053975 0.131948 0.202561
-0.054050 0.130987 0.202463
-0.054008 0.129939 0.202713
-0.053926 0.128859 0.203078
-0.053962 0.127867 0.203096
-0.053998 0.126875 0.203114
-0.054034 0.125883 0.203132
-0.054070 0.124891 0.203149
-0.054145 0.123933 0.203051
-0.054220 0.122975 0.202953
-0.054256 0.121985 0.202970
-0.054252 0.120959 0.203104
-0.054288 0.119967 0.203122
-0.054324 0.118976 0.203140
-0.054360 0.117985 0.203157
-0.054396 0.116993 0.203175
-0.054471 0.116041 0.203077
-0.054507 0.115050 0.203094
-0.054581 0.114099 0.202996
-0.054617 0.113109 0.203014
-0.054614 0.112078 0.203148
-0.054650 0.111087 0.203165
-0.054648 0.110054 0.203299
-0.054645 0.109020 0.203433
-0.054681 0.108028 0.203451
-0.054717 0.107036 0.203469
-0.054753 0.106044 0.203486
-0.054750 0.105007 0.203620
-0.054786 0.104014 0.203638
-0.054783 0.102975 0.203772
-0.054858 0.102029 0.203674
-0.054932 0.101084 0.203575
-0.054968 0.100092 0.203593
-0.055043 0.099150 0.203494
-0.055117 0.098209 0.203396
-0.055153 0.097218 0.203413
-0.055227 0.096278 0.203315
-0.055301 0.095340 0.203216
-0.055337 0.094351 0.203234
-0.055449 0.093468 0.203019
-0.055562 0.092588 0.202804
-0.055674 0.091710 0.202588
-0.055710 0.090724 0.202606
-0.055783 0.089795 0.202507
-0.055819 0.088810 0.202525
-0.055893 0.087882 0.202426
-0.055967 0.086955 0.202327
-0.056040 0.086030 0.202228
-0.056076 0.085047 0.202246
-0.056150 0.084124 0.202147
-0.056147 0.083081 0.202281
-0.056145 0.082037 0.202415
-0.056219 0.081115 0.202316
-0.056178 0.080008 0.202567
-0.056252 0.079087 0.202468
-0.056325 0.078166 0.202369
-0.056475 0.077376 0.202037
-0.056510 0.076395 0.202054
-0.056584 0.075479 0.201955
-0.056619 0.074499 0.201973
-0.056655 0.073518 0.201990
-0.056728 0.072605 0.201891
-0.056763 0.071626 0.201909
-0.056837 0.070715 0.201809
-0.056834 0.069666 0.201944
-0.056945 0.068826 0.201728
-0.057018 0.067918 0.201629
-0.057129 0.067083 0.201413
-0.057202 0.066178 0.201313
-0.057237 0.065202 0.201331
-0.057235 0.064153 0.201465
-0.057233 0.063103 0.201599
-0.057231 0.062051 0.201734
-0.057266 0.061073 0.201751
-0.057414 0.060323 0.201418
-0.057524 0.059499 0.201202
-0.057522 0.058448 0.201336
-0.057557 0.057473 0.201354
-0.057630 0.056576 0.201254
-0.057852 0.055995 0.200687
-0.057701 0.054626 0.201289
-0.058072 0.054373 0.200255
-0.050379 0.300119 0.194176
-0.050714 0.298581 0.193395
-0.050706 0.297709 0.193526
-0.050612 0.296998 0.193886
-0.050604 0.296123 0.194017
-0.050810 0.294844 0.193577
-0.050673 0.294208 0.194051
-0.050537 0.293567 0.194525
-0.050487 0.292763 0.194770
-0.050436 0.291958 0.195016
-0.050301 0.291303 0.195490
-0.050250 0.290491 0.195735
-0.050200 0.289676 0.195981
-0.050193 0.288784 0.196112
-0.050185 0.287890 0.196244
-0.050178 0.286995 0.196376
-0.050256 0.285952 0.196279
-0.050291 0.284984 0.196296
-0.050326 0.284015 0.196313
-0.050361 0.283046 0.196331
-0.050311 0.282218 0.196577
-0.050346 0.281248 0.196594
-0.050297 0.280417 0.196840
-0.050247 0.279583 0.197086
-0.050240 0.278678 0.197218
-0.050191 0.277840 0.197464
-0.050269 0.276798 0.197367
-0.050346 0.275758 0.197270
-0.050424 0.274719 0.197173
-0.050501 0.273682 0.197076
-0.050494 0.272774 0.197208
-0.050529 0.271801 0.197225
-0.050480 0.270954 0.197471
-0.050473 0.270042 0.197603
-0.050425 0.269191 0.197850
-0.050418 0.268276 0.197981
-0.050411 0.267360 0.198113
-0.050363 0.266502 0.198360
-0.050398 0.265524 0.198377
-0.050434 0.264545 0.198395
-0.050385 0.263682 0.198641
-0.050379 0.262760 0.198773
-0.050373 0.261836 0.198906
-0.050366 0.260911 0.199038
-0.050360 0.259984 0.199170
-0.050354 0.259056 0.199302
-0.050389 0.258074 0.199320
-0.050383 0.257144 0.199452
-0.050377 0.256213 0.199584
-0.050371 0.255281 0.199716
-0.050365 0.254347 0.199848
-0.050359 0.253412 0.199981
-0.050395 0.252426 0.199998
-0.050431 0.251440 0.200016
-0.050466 0.250454 0.200034
-0.050544 0.249420 0.199937
-0.050621 0.248386 0.199839
-0.050615 0.247448 0.199972
-0.050568 0.246555 0.200219
-0.050438 0.245751 0.200695
-0.050639 0.244582 0.200254
-0.051421 0.242797 0.198206
-0.054810 0.238285 0.188927
-0.058113 0.233962 0.179876
-0.058227 0.233005 0.179662
-0.059002 0.231382 0.177611
-0.059364 0.230193 0.176707
-0.059271 0.229460 0.177067
-0.058931 0.228962 0.178116
-0.058467 0.228570 0.179510
-0.058128 0.228046 0.180559
-0.057747 0.227549 0.181724
-0.057532 0.226891 0.182429
-0.057276 0.226261 0.183249
-0.056980 0.225658 0.184184
-0.056642 0.225080 0.185234
-0.056223 0.224561 0.186515
-0.055886 0.223958 0.187565
-0.055591 0.223311 0.188502
-0.055255 0.222687 0.189553
-0.054961 0.222019 0.190489
-0.054667 0.221340 0.191426
-0.054414 0.220620 0.192247
-0.054162 0.219892 0.193069
-0.053951 0.219125 0.193776
-0.053822 0.218292 0.194253
-0.053693 0.217454 0.194731
-0.053646 0.216556 0.194978
-0.053599 0.215655 0.195225
-0.053552 0.214752 0.195472
-0.053464 0.213872 0.195835
-0.053458 0.212938 0.195967
-0.053452 0.212002 0.196099
-0.053324 0.211137 0.196577
-0.053278 0.210220 0.196824
-0.053191 0.209323 0.197187
-0.053104 0.208422 0.197550
-0.053058 0.207497 0.197798
-0.053093 0.206527 0.197815
-0.053088 0.205578 0.197947
-0.053204 0.204569 0.197734
-0.053279 0.203581 0.197636
-0.053314 0.202613 0.197654
-0.053309 0.201662 0.197786
-0.053344 0.200694 0.197804
-0.053339 0.199741 0.197936
-0.053293 0.198802 0.198184
-0.053328 0.197831 0.198202
-0.053485 0.196818 0.197873
-0.053681 0.195795 0.197429
-0.053877 0.194777 0.196985
-0.054073 0.193765 0.196541
-0.054148 0.192792 0.196443
-0.054263 0.191810 0.196229
-0.054459 0.190809 0.195785
-0.054574 0.189833 0.195571
-0.054809 0.188833 0.195011
-0.054884 0.187872 0.194913
-0.054918 0.186921 0.194930
-0.054993 0.185962 0.194832
-0.055027 0.185011 0.194849
-0.055062 0.184060 0.194866
-0.055056 0.183114 0.194998
-0.055091 0.182163 0.195015
-0.055165 0.181208 0.194917
-0.055160 0.180260 0.195049
-0.055194 0.179308 0.195066
-0.055189 0.178359 0.195199
-0.055144 0.177409 0.195447
-0.054819 0.176462 0.196504
-0.055053 0.175503 0.195943
-0.058033 0.174591 0.187409
-0.061328 0.173784 0.177948
-0.063069 0.173009 0.172993
-0.063893 0.172231 0.170696
-0.064399 0.171454 0.169323
-0.064667 0.170669 0.168643
-0.064894 0.169887 0.168080
-0.065082 0.169107 0.167631
-0.065150 0.168314 0.167530
-0.065219 0.167523 0.167429
-0.065327 0.166740 0.167212
-0.065395 0.165952 0.167110
-0.065503 0.165174 0.166893
-0.065571 0.164389 0.166791
-0.065639 0.163606 0.166690
-0.065747 0.162834 0.166473
-0.065776 0.162043 0.166487
-0.065804 0.161252 0.166501
-0.065715 0.160424 0.166862
-0.065547 0.159567 0.167455
-0.065536 0.158757 0.167585
-0.065447 0.157918 0.167947
-0.065083 0.156972 0.169120
-0.064523 0.155937 0.170871
-0.064317 0.155026 0.171581
-0.064543 0.154290 0.171016
-0.062221 0.152438 0.177983
-0.057708 0.149505 0.191439
-0.053121 0.146386 0.205131
-0.052532 0.145074 0.207003
-0.052881 0.144219 0.206094
-0.053387 0.143455 0.204721
-0.053462 0.142475 0.204623
-0.053694 0.141583 0.204061
-0.053730 0.140585 0.204079
-0.053883 0.139656 0.203749
-0.054036 0.138732 0.203419
-0.054111 0.137762 0.203320
-0.054225 0.136819 0.203106
-0.054338 0.135878 0.202892
-0.054413 0.134914 0.202794
-0.054488 0.133951 0.202695
-0.054485 0.132934 0.202829
-0.054598 0.132000 0.202615
-0.054634 0.131011 0.202632
-0.054592 0.129964 0.202882
-0.054512 0.128883 0.203248
-0.054509 0.127861 0.203382
-0.054545 0.126868 0.203400
-0.054543 0.125843 0.203534
-0.054579 0.124850 0.203551
-0.054653 0.123890 0.203453
-0.054728 0.122932 0.203355
-0.054764 0.121940 0.203372
-0.054800 0.120948 0.203390
-0.054835 0.119956 0.203408
-0.054910 0.119000 0.203309
-0.054946 0.118009 0.203327
-0.054943 0.116980 0.203461
-0.054979 0.115988 0.203479
-0.055054 0.115035 0.203380
-0.055128 0.114083 0.203282
-0.055202 0.113133 0.203183
-0.055238 0.112143 0.203201
-0.055197 0.111070 0.203451
-0.055233 0.110079 0.203469
-0.055269 0.109087 0.203487
-0.055305 0.108096 0.203504
-0.055303 0.107060 0.203638
-0.055339 0.106068 0.203656
-0.055336 0.105031 0.203790
-0.055334 0.103992 0.203924
-0.055408 0.103046 0.203826
-0.055444 0.102053 0.203844
-0.055518 0.101109 0.203745
-0.055554 0.100117 0.203763
-0.055590 0.099125 0.203780
-0.055702 0.098233 0.203565
-0.055738 0.097242 0.203583
-0.055812 0.096303 0.203484
-0.055886 0.095365 0.203385
-0.055921 0.094375 0.203403
-0.056071 0.093546 0.203071
-0.056183 0.092666 0.202856
-0.056294 0.091789 0.202641
-0.056292 0.090749 0.202775
-0.056365 0.089819 0.202676
-0.056363 0.088777 0.202810
-0.056437 0.087849 0.202711
-0.056472 0.086864 0.202729
-0.056546 0.085938 0.202630
-0.056581 0.084953 0.202647
-0.056617 0.083969 0.202665
-0.056653 0.082985 0.202682
-0.056726 0.082061 0.202583
-0.056724 0.081016 0.202718
-0.056797 0.080094 0.202619
-0.056833 0.079111 0.202636
-0.056944 0.078254 0.202420
-0.057017 0.077336 0.202321
-0.057052 0.076354 0.202339
-0.057125 0.075438 0.202240
-0.057161 0.074457 0.202257
-0.057271 0.073609 0.202041
-0.057344 0.072697 0.201942
-0.057417 0.071786 0.201843
-0.057415 0.070738 0.201977
-0.057413 0.069690 0.202111
-0.057523 0.068850 0.201895
-0.057596 0.067942 0.201796
-0.057706 0.067107 0.201580
-0.057778 0.066202 0.201480
-0.057851 0.065299 0.201381
-0.057812 0.064177 0.201632
-0.057810 0.063127 0.201767
-0.057808 0.062075 0.201901
-0.057881 0.061172 0.201802
-0.057991 0.060347 0.201585
-0.058100 0.059523 0.201369
-0.058098 0.058472 0.201503
-0.058134 0.057496 0.201521
-0.058206 0.056599 0.201421
-0.058426 0.056019 0.200854
-0.058277 0.054650 0.201456
-0.058755 0.054637 0.200070
-0.050946 0.300142 0.194341
-0.051320 0.298521 0.193444
-0.051355 0.297568 0.193461
-0.051262 0.296859 0.193821
-0.051254 0.295984 0.193952
-0.051416 0.294788 0.193627
-0.051281 0.294152 0.194101
-0.051104 0.293590 0.194689
-0.051097 0.292709 0.194820
-0.051005 0.291981 0.195180
-0.050871 0.291327 0.195655
-0.050863 0.290438 0.195786
-0.050814 0.289624 0.196032
-0.050849 0.288657 0.196050
-0.050800 0.287839 0.196296
-0.050793 0.286945 0.196427
-0.050828 0.285976 0.196445
-0.050905 0.284935 0.196347
-0.050940 0.283967 0.196365
-0.050933 0.283070 0.196497
-0.050926 0.282171 0.196628
-0.050877 0.281342 0.196874
-0.050913 0.280371 0.196892
-0.050864 0.279538 0.197138
-0.050815 0.278702 0.197384
-0.050809 0.277796 0.197516
-0.050844 0.276822 0.197534
-0.050879 0.275848 0.197551
-0.050956 0.274808 0.197454
-0.050992 0.273835 0.197471
-0.051027 0.272862 0.197489
-0.051020 0.271952 0.197621
-0.051056 0.270978 0.197638
-0.050966 0.270191 0.197999
-0.051001 0.269215 0.198017
-0.050912 0.268422 0.198378
-0.050947 0.267444 0.198395
-0.050941 0.266526 0.198527
-0.050935 0.265607 0.198659
-0.050970 0.264628 0.198677
-0.051006 0.263649 0.198695
-0.050917 0.262841 0.199056
-0.050911 0.261916 0.199188
-0.050905 0.260991 0.199320
-0.050899 0.260064 0.199453
-0.050934 0.259081 0.199470
-0.050970 0.258098 0.199488
-0.050923 0.257221 0.199735
-0.050917 0.256290 0.199867
-0.050953 0.255305 0.199885
-0.050947 0.254371 0.200017
-0.050983 0.253386 0.200035
-0.050977 0.252450 0.200167
-0.050972 0.251514 0.200300
-0.051008 0.250527 0.200317
-0.051126 0.249444 0.200105
-0.051203 0.248411 0.200008
-0.051197 0.247473 0.200140
-0.051110 0.246626 0.200503
-0.050940 0.245866 0.201095
-0.051510 0.244291 0.199619
-0.052695 0.242068 0.196420
-0.056955 0.236603 0.184605
-0.058874 0.233725 0.179336
-0.059274 0.232475 0.178317
-0.059674 0.231236 0.177298
-0.059910 0.230173 0.176739
-0.059695 0.229562 0.177444
-0.059318 0.229102 0.178609
-0.058859 0.228708 0.180004
-0.058523 0.228183 0.181054
-0.058187 0.227647 0.182105
-0.057933 0.227024 0.182925
-0.057680 0.226393 0.183746
-0.057427 0.225752 0.184567
-0.057053 0.225209 0.185734
-0.056638 0.224687 0.187015
-0.056264 0.224117 0.188182
-0.055972 0.223468 0.189119
-0.055599 0.222873 0.190286
-0.055308 0.222202 0.191224
-0.055017 0.221520 0.192161
-0.054848 0.220736 0.192754
-0.054639 0.219975 0.193461
-0.054430 0.219207 0.194169
-0.054302 0.218373 0.194646
-0.054256 0.217478 0.194894
-0.054169 0.216607 0.195256
-0.054123 0.215706 0.195504
-0.054117 0.214775 0.195636
-0.054071 0.213870 0.195884
-0.054066 0.212936 0.196016
-0.054060 0.212001 0.196148
-0.054054 0.211065 0.196281
-0.053968 0.210174 0.196644
-0.053842 0.209302 0.197122
